0,5,62550439794019,5,62550499783022,0.15686275,1.0
0,5,62550672242022,5,62550751564022,0.17254902,1.0
0,6,62550985770020,6,62551065243020,0.16862746,1.0
0,0,62551377001020,0,62551456298020,0.16470589,1.0
0,E,62551659915020,E,62551739395020,0.15294118,1.0
1,5,62552318324020,5,62552410440020,0.16862746,1.0
1,5,62552598654020,5,62552677980020,0.17254902,1.0
1,6,62552896854020,6,62552992690020,0.15686275,1.0
1,0,62553242762020,0,62553338454020,0.15294118,1.0
1,E,62553665769021,E,62553745294021,0.15686275,1.0
2,5,62554150226021,5,62554245630021,0.16078432,1.0
2,5,62554433488021,5,62554512818021,0.15686275,1.0
2,6,62554732418022,6,62554811855021,0.16078432,1.0
2,0,62555139033021,0,62555218627021,0.15686275,1.0
2,E,62555639598021,E,62555718384021,0.16078432,1.0
3,5,62556076485021,5,62556155935021,0.16470589,1.0
3,5,62556328253021,5,62556407715021,0.16862746,1.0
3,6,62556580095021,6,62556659485021,0.16862746,1.0
3,0,62556909338021,0,62556988743021,0.15294118,1.0
3,E,62557845593021,E,62557922112021,0.15294118,1.0
4,5,62558326710021,5,62558405975021,0.16862746,1.0
4,5,62558764272020,5,62558827391020,0.16078432,1.0
4,6,62559015324020,6,62559094832020,0.16078432,1.0
4,0,62559359962020,0,62559439463020,0.14901961,1.0
4,E,62559704763020,E,62559784240020,0.15294118,1.0
5,5,62560142533021,5,62560221868021,0.15686275,1.0
5,5,62560425107021,5,62560504571021,0.15294118,1.0
5,6,62560754380021,6,62560817588021,0.15686275,1.0
5,0,62561082934021,0,62561145857021,0.15686275,1.0
5,E,62561426660021,E,62561506159021,0.14901961,1.0
6,5,62561879763021,5,62561943000021,0.15294118,1.0
6,5,62562146117021,5,62562209268021,0.16078432,1.0
6,6,62562428040021,6,62562507603021,0.16078432,1.0
6,0,62562803857021,0,62562866891021,0.14509805,1.0
6,E,62563132235021,E,62563211664021,0.15294118,1.0
7,5,62563554252021,5,62563633777021,0.16078432,1.0
7,5,62563806335021,5,62563869360021,0.16470589,1.0
7,6,62564057210021,6,62564136818021,0.16470589,1.0
7,0,62564401952021,0,62564481503021,0.15294118,1.0
7,E,62564746687021,E,62564826219021,0.14901961,1.0
8,5,62565153783021,5,62565216880021,0.16862746,1.0
8,5,62565404742021,5,62565468189021,0.16078432,1.0
8,6,62565717576021,6,62565797195021,0.15294118,1.0
8,0,62566279301021,0,62566358681021,0.15686275,1.0
8,E,62566778792021,E,62566841794021,0.14901961,1.0
9,5,62573101795021,5,62573178264021,0.14901961,1.0
9,5,62573335163021,5,62573398240021,0.16078432,1.0
9,6,62573679331021,6,62573758657021,0.16078432,1.0
9,0,62573992713021,0,62574072259021,0.15686275,1.0
9,E,62574337524021,E,62574416743020,0.15294118,1.0
