0,5,28297179361021,5,28297305186021,0.12941177,1.0
0,5,28297431078021,5,28297542809021,0.12941177,1.0
0,6,28297808141021,6,28297904074021,0.121568635,1.0
0,0,28298153619021,0,28298249483021,0.1137255,1.0
0,E,28299524984023,E,28299601762023,0.14509805,1.0
1,5,28308674285022,5,28308816612021,0.14117648,1.0
1,5,28308926923021,5,28309055573021,0.13333334,1.0
1,6,28309383102021,6,28309527652021,0.14901961,1.0
1,0,28309793014021,0,28309905353022,0.12941177,1.0
1,E,28310792417022,E,28310869211022,0.11764707,1.0
2,5,28311694326022,5,28311820182022,0.14117648,1.0
2,5,28311899879022,5,28312028323022,0.15294118,1.0
2,6,28312247233022,6,28312424965022,0.13725491,1.0
2,0,28312752143022,0,28312929253022,0.13333334,1.0
2,E,28313599929022,E,28313709464022,0.11764707,1.0
3,5,28316362506022,5,28316487652021,0.15294118,1.0
3,5,28316567243021,5,28316695627021,0.14901961,1.0
3,6,28316899226021,6,28317011230021,0.14509805,1.0
3,0,28317277229021,0,28317405629021,0.13333334,1.0
3,E,28317779379021,E,28317874863021,0.121568635,1.0
4,5,28319072322023,5,28319181174021,0.13725491,1.0
4,5,28319291674021,5,28319387450021,0.14509805,1.0
4,6,28319653085021,6,28319781350021,0.14117648,1.0
4,0,28320061963021,0,28320190262021,0.13725491,1.0
4,E,28320486681021,E,28320566185021,0.12941177,1.0
5,5,28321531239021,5,28321640430021,0.14509805,1.0
5,5,28321704510021,5,28321800246021,0.15294118,1.0
5,6,28322376805021,6,28322487439021,0.15294118,1.0
5,0,28322706206021,0,28322834582021,0.13725491,1.0
5,E,28323115518021,E,28323195013021,0.121568635,1.0
6,5,28324082627022,5,28324191421021,0.14901961,1.0
6,5,28324271126022,5,28324366726021,0.15686275,1.0
6,6,28324632174022,6,28324760755022,0.15294118,1.0
6,0,28325042086021,0,28325186587021,0.13725491,1.0
6,E,28325498556021,E,28325594323021,0.1254902,1.0
7,5,28326559032023,5,28326652502023,0.14509805,1.0
7,5,28326731725023,5,28326811686023,0.15294118,1.0
7,6,28327076729021,6,28327205594021,0.14509805,1.0
7,0,28327486390021,0,28327598809021,0.13725491,1.0
7,E,28327863934021,E,28327976276021,0.121568635,1.0
8,5,28328941165021,5,28329066793021,0.14901961,1.0
8,5,28329130509021,5,28329226527021,0.15294118,1.0
8,6,28329491613021,6,28329669727021,0.13333334,1.0
8,0,28329919798021,0,28330064557021,0.14509805,1.0
8,E,28330329927021,E,28330458265021,0.1254902,1.0
9,5,28331454223026,5,28331563407021,0.15294118,1.0
9,5,28331642956021,5,28331738480021,0.16078432,1.0
9,6,28331988695021,6,28332134160021,0.16078432,1.0
9,0,28332384083021,0,28332512589022,0.14509805,1.0
9,E,28332793337021,E,28332889058021,0.13725491,1.0
