0,5,20030052097927,5,20030128818927,0.19607845,1.0
0,5,20030239591927,5,20030318902927,0.19215688,1.0
0,6,20030445132927,6,20030524611927,0.1764706,1.0
0,0,20030681579927,0,20030777115927,0.18431373,1.0
0,E,20030934190927,E,20031013565927,0.18039216,1.0
1,5,20034472280944,5,20034564523926,0.19215688,1.0
1,5,20034659615926,5,20034722549926,0.19215688,1.0
1,6,20034848694926,6,20034928190926,0.1764706,1.0
1,0,20035193617926,0,20035272772926,0.19607845,1.0
1,E,20035662167926,E,20035741451926,0.18431373,1.0
2,5,20036177284926,5,20036240356926,0.1764706,1.0
2,5,20036366383926,5,20036445682926,0.18431373,1.0
2,6,20036618244926,6,20036697566926,0.18823531,1.0
2,0,20036932111926,0,20037011542926,0.16862746,1.0
2,E,20037400753926,E,20037480075926,0.18039216,1.0
3,5,20037869331926,5,20037948770926,0.16862746,1.0
3,5,20038059278926,5,20038138730926,0.18039216,1.0
3,6,20038342071926,6,20038421445926,0.1764706,1.0
3,0,20038779719926,0,20038859105926,0.18431373,1.0
3,E,20039047084926,E,20039126546926,0.17254902,1.0
4,5,20039577632927,5,20039640791926,0.1764706,1.0
4,5,20039751471926,5,20039814446926,0.19215688,1.0
4,6,20039956089926,6,20040035203926,0.16862746,1.0
4,0,20040223121926,0,20040318726926,0.18823531,1.0
4,E,20040506971926,E,20040618800926,0.1764706,1.0
5,5,20040930851926,5,20041010060926,0.18039216,1.0
5,5,20041089863926,5,20041185633926,0.18431373,1.0
5,6,20041358212926,6,20041437567926,0.1764706,1.0
5,0,20041641097926,0,20041720436926,0.18823531,1.0
5,E,20041908680926,E,20042004399926,0.1764706,1.0
6,5,20042300719926,5,20042380181926,0.19215688,1.0
6,5,20042475256926,5,20042554555926,0.19607845,1.0
6,6,20042804430926,6,20042867836926,0.19607845,1.0
6,0,20043133044926,0,20043196262926,0.18039216,1.0
6,E,20043430897926,E,20043510089926,0.18431373,1.0
7,5,20043883975926,5,20043963502926,0.1764706,1.0
7,5,20044058169926,5,20044153840926,0.18431373,1.0
7,6,20044264699926,6,20044360327926,0.19215688,1.0
7,0,20044517489926,0,20044629194926,0.18431373,1.0
7,E,20044817428926,E,20044913218926,0.1764706,1.0
8,5,20045522065926,5,20045614687926,0.17254902,1.0
8,5,20045694651926,5,20045773752926,0.18823531,1.0
8,6,20045899804926,6,20045995382926,0.17254902,1.0
8,0,20046168035926,0,20046263791926,0.18039216,1.0
8,E,20046482908926,E,20046562054926,0.17254902,1.0
9,5,20047264027925,5,20047340535927,0.17254902,1.0
9,5,20047435691927,5,20047514912927,0.18039216,1.0
9,6,20047656507927,6,20047752073927,0.16470589,1.0
9,0,20047924717927,0,20048004141927,0.16862746,1.0
9,E,20048177002927,E,20048256267927,0.18431373,1.0
