0,5,86531934248876,5,86531993964875,0.18823531,1.0
0,5,86532120728875,5,86532166805875,0.14901961,1.0
0,6,86532293089875,6,86532339882875,0.16862746,1.0
0,0,86532481279875,0,86532544482875,0.19215688,1.0
0,E,86533292565875,E,86533353095875,0.18431373,1.0
1,5,86533757743874,5,86533836960874,0.19607845,1.0
1,5,86533932143874,5,86533995377874,0.20392159,1.0
1,6,86534105886874,6,86534185402874,0.20784315,1.0
1,0,86534342337874,0,86534421718874,0.20000002,1.0
1,E,86534640949874,E,86534703927874,0.18823531,1.0
2,5,86535108736875,5,86535171756875,0.18431373,1.0
2,5,86535282163876,5,86535329095876,0.14901961,1.0
2,6,86535455086874,6,86535534519874,0.19215688,1.0
2,0,86535722643874,0,86535801961874,0.20000002,1.0
2,E,86536082786874,E,86536146072874,0.16862746,1.0
3,5,86536597301874,5,86536660454874,0.18431373,1.0
3,5,86536771102875,5,86536834004874,0.18039216,1.0
3,6,86536960066874,6,86537023221874,0.16862746,1.0
3,0,86537180091874,0,86537259620874,0.18431373,1.0
3,E,86537525090875,E,86537588205875,0.18823531,1.0
4,5,86538008606875,5,86538087967875,0.18823531,1.0
4,5,86538198650875,5,86538261825875,0.19607845,1.0
4,6,86538403294876,6,86538466499875,0.18431373,1.0
4,0,86538654505875,0,86538717672875,0.18431373,1.0
4,E,86538998422875,E,86539061542875,0.17254902,1.0
5,5,86539388828874,5,86539451931874,0.18431373,1.0
5,5,86539578084874,5,86539641340875,0.19607845,1.0
5,6,86539767679875,6,86539863287874,0.21176472,1.0
5,0,86540066866874,0,86540129897874,0.16470589,1.0
5,E,86540395299874,E,86540474657874,0.18431373,1.0
6,5,86540895042874,5,86540990567874,0.19607845,1.0
6,5,86541070239874,5,86541149700874,0.21568629,1.0
6,6,86541275679874,6,86541338860874,0.16862746,1.0
6,0,86541511469874,0,86541574300874,0.17254902,1.0
6,E,86541777819874,E,86541857239874,0.19607845,1.0
7,5,86542200258875,5,86542279787874,0.20784315,1.0
7,5,86542374681875,5,86542454131875,0.19215688,1.0
7,6,86542580314875,6,86542643454874,0.17254902,1.0
7,0,86542800519875,0,86542863760875,0.20000002,1.0
7,E,86543036075875,E,86543099265875,0.19215688,1.0
8,5,86543707625875,5,86543801132875,0.20784315,1.0
8,5,86543896445875,5,86543959759875,0.19607845,1.0
8,6,86544085764875,6,86544165384875,0.19215688,1.0
8,0,86544337976875,0,86544401076875,0.18431373,1.0
8,E,86544604680875,E,86544667575875,0.18039216,1.0
9,5,86545056975875,5,86545136115875,0.19607845,1.0
9,5,86545246940875,5,86545310393875,0.18431373,1.0
9,6,86545420666875,6,86545516270875,0.20784315,1.0
9,0,86545689065875,0,86545752286875,0.18823531,1.0
9,E,86546002076875,E,86546048999875,0.14509805,1.0
