0,5,49475004140906,5,49475081044906,0.18823531,1.0
0,5,49475206917906,5,49475302878906,0.18823531,1.0
0,6,49475893955906,6,49475972809906,0.17254902,1.0
0,0,49476393283905,0,49476473083905,0.15294118,1.0
0,E,49477035623905,E,49477112130905,0.14509805,1.0
1,5,49480183395956,5,49480260225906,0.18039216,1.0
1,5,49480339818905,5,49480435962905,0.15294118,1.0
1,6,49480655054905,6,49480718140905,0.14901961,1.0
1,0,49481060953905,0,49481156572905,0.17254902,1.0
1,E,49481546335905,E,49481625912905,0.14509805,1.0
2,5,49482807413915,5,49482900553906,0.17254902,1.0
2,5,49483011100906,5,49483090946906,0.16078432,1.0
2,6,49483309715906,6,49483389408906,0.18431373,1.0
2,0,49483670322906,0,49483749821906,0.16078432,1.0
2,E,49484046278905,E,49484125848905,0.16078432,1.0
3,5,49485168038903,5,49485244883906,0.16078432,1.0
3,5,49485339914906,5,49485435806906,0.16470589,1.0
3,6,49485639334905,6,49485702563905,0.18823531,1.0
3,0,49485967978905,0,49486063581905,0.14117648,1.0
3,E,49486329237905,E,49486408810905,0.14901961,1.0
4,5,49487265210906,5,49487358350906,0.18039216,1.0
4,5,49487438295906,5,49487517943906,0.16078432,1.0
4,6,49487690505906,6,49487753566906,0.15686275,1.0
4,0,49488018981906,0,49488082242906,0.15294118,1.0
4,E,49488378541906,E,49488458124906,0.15294118,1.0
5,5,49489268099906,5,49489344893906,0.15686275,1.0
5,5,49489455538906,5,49489535019906,0.16862746,1.0
5,6,49489692020906,6,49489771886906,0.16078432,1.0
5,0,49490021454906,0,49490101005906,0.18431373,1.0
5,E,49490366656906,E,49490446120906,0.13725491,1.0
6,5,49491147909905,5,49491224355905,0.1764706,1.0
6,5,49491335026905,5,49491398159905,0.16862746,1.0
6,6,49491586336905,6,49491665820905,0.18431373,1.0
6,0,49491931254906,0,49492010880905,0.15686275,1.0
6,E,49492291923905,E,49492387765905,0.16862746,1.0
7,5,49493136232904,5,49493212696906,0.14901961,1.0
7,5,49493307821906,5,49493387227906,0.16862746,1.0
7,6,49493544403906,6,49493607535905,0.18823531,1.0
7,0,49493857493905,0,49493920531905,0.15686275,1.0
7,E,49494201448905,E,49494280948905,0.13725491,1.0
8,5,49495477816906,5,49495554590906,0.18431373,1.0
8,5,49495649847906,5,49495729242906,0.17254902,1.0
8,6,49495963873905,6,49496027237905,0.19215688,1.0
8,0,49496354640905,0,49496417665905,0.15294118,1.0
8,E,49496760851905,E,49496856390905,0.14509805,1.0
9,5,49497682210907,5,49497775370906,0.17254902,1.0
9,5,49497855133906,5,49497934481905,0.17254902,1.0
9,6,49498091738906,6,49498154707905,0.17254902,1.0
9,0,49498373866905,0,49498453361905,0.16862746,1.0
9,E,49498672214905,E,49498751782905,0.14509805,1.0
