0,5,24220357807031,5,24220450593032,0.16078432,1.0
0,5,24220545640032,5,24220608727032,0.16862746,1.0
0,6,24220843000032,6,24220971798032,0.16470589,1.0
0,0,24221469354032,0,24221564750032,0.16862746,1.0
0,E,24222282361033,E,24222358715033,0.16470589,1.0
1,5,24223168774030,5,24223245161033,0.15686275,1.0
1,5,24223355822033,5,24223418743033,0.18431373,1.0
1,6,24223761810032,6,24223857264032,0.1764706,1.0
1,0,24224091842032,0,24224203830032,0.15686275,1.0
1,E,24224577778032,E,24224689870032,0.15294118,1.0
2,5,24225717042032,5,24225809312032,0.17254902,1.0
2,5,24225966320032,5,24226045928032,0.17254902,1.0
2,6,24226450718032,6,24226530197032,0.16862746,1.0
2,0,24226934734032,0,24227030923032,0.14117648,1.0
2,E,24227357848032,E,24227453617032,0.15686275,1.0
3,5,24228002211032,5,24228077043032,0.16862746,1.0
3,5,24228203359032,5,24228266206032,0.15686275,1.0
3,6,24229169290032,6,24229245624033,0.17254902,1.0
3,0,24229808021032,0,24229900828032,0.15294118,1.0
3,E,24230524962032,E,24230618357032,0.15686275,1.0
4,5,24231598599030,5,24231675273033,0.16862746,1.0
4,5,24231801153032,5,24231880638032,0.18039216,1.0
4,6,24232238730032,6,24232334548032,0.16862746,1.0
4,0,24232881251032,0,24232974038032,0.16078432,1.0
4,E,24233286299032,E,24233398589032,0.15294118,1.0
5,5,24234301547033,5,24234394005032,0.17254902,1.0
5,5,24234504612032,5,24234584027032,0.17254902,1.0
5,6,24234942261033,6,24235070347032,0.15686275,1.0
5,0,24235459937032,0,24235555539032,0.16470589,1.0
5,E,24235883027032,E,24235995018032,0.16470589,1.0
6,5,24236743258032,5,24236835961032,0.15686275,1.0
6,5,24236962023032,5,24237041196032,0.15686275,1.0
6,6,24237477111032,6,24237589104032,0.16470589,1.0
6,0,24237932098032,0,24238027455032,0.15686275,1.0
6,E,24238277336032,E,24238389687032,0.15294118,1.0
7,5,24238921515032,5,24239013430032,0.16078432,1.0
7,5,24239139858032,5,24239202557033,0.14509805,1.0
7,6,24239780610032,6,24239889830032,0.15686275,1.0
7,0,24240201937032,0,24240297620032,0.15294118,1.0
7,E,24240733239032,E,24240845611032,0.15294118,1.0
8,5,24241578302032,5,24241671049032,0.15294118,1.0
8,5,24241812999032,5,24241876184032,0.16470589,1.0
8,6,24242280949032,6,24242376331032,0.16862746,1.0
8,0,24242750435032,0,24242829941032,0.14901961,1.0
8,E,24243234556032,E,24243330363032,0.14117648,1.0
9,5,24244001296032,5,24244093827032,0.14901961,1.0
9,5,24244219825032,5,24244298923032,0.16078432,1.0
9,6,24244657346033,6,24244785719032,0.13333334,1.0
9,0,24245252316032,0,24245331859032,0.14509805,1.0
9,E,24245659333032,E,24245755040032,0.13725491,1.0
