0,5,27935136548027,5,27935196602033,0.14901961,1.0
0,5,27935276409033,5,27935371978032,0.1764706,1.0
0,6,27935996255032,6,27936105627032,0.15686275,1.0
0,0,27936479351032,0,27936591752031,0.14901961,1.0
0,E,27937277367031,E,27937370702032,0.13725491,1.0
1,5,27937963597031,5,27938056864031,0.14901961,1.0
1,5,27938136215031,5,27938231872031,0.17254902,1.0
1,6,27938388817031,6,27938501140031,0.15294118,1.0
1,0,27938704621031,0,27938816546031,0.14509805,1.0
1,E,27939051066031,E,27939163099031,0.12941177,1.0
2,5,27939428495031,5,27939524305031,0.17254902,1.0
2,5,27939603932031,5,27939716128031,0.1764706,1.0
2,6,27939872792031,6,27940017897031,0.15686275,1.0
2,0,27940221282031,0,27940333507031,0.14117648,1.0
2,E,27940536955031,E,27940681485031,0.1137255,1.0
3,5,27940900549031,5,27940979987031,0.16862746,1.0
3,5,27941059507031,5,27941138936031,0.16862746,1.0
3,6,27941295899031,6,27941408003031,0.15686275,1.0
3,0,27941611389031,0,27941723537031,0.13725491,1.0
3,E,27941942477031,E,27942054722031,0.10588236,1.0
4,5,27942335470031,5,27942414649031,0.16470589,1.0
4,5,27942494279031,5,27942589844031,0.16862746,1.0
4,6,27942731473031,6,27942843513031,0.14509805,1.0
4,0,27943077818031,0,27943157079031,0.14509805,1.0
4,E,27943468883031,E,27943564744031,0.121568635,1.0
5,5,27943861155031,5,27943940412031,0.15294118,1.0
5,5,27944035391031,5,27944130970031,0.16862746,1.0
5,6,27944319017031,6,27944431226031,0.15686275,1.0
5,0,27944649967031,0,27944778230031,0.13725491,1.0
5,E,27945012827032,E,27945124784032,0.121568635,1.0
6,5,27945374559031,5,27945454356031,0.15294118,1.0
6,5,27945533749031,5,27945629330031,0.1764706,1.0
6,6,27945755648031,6,27945867748031,0.15294118,1.0
6,0,27946070977031,0,27946199189031,0.14901961,1.0
6,E,27946387174031,E,27946515348031,0.11764707,1.0
7,5,27946749888031,5,27946829513031,0.16862746,1.0
7,5,27946908952031,5,27946988204032,0.17254902,1.0
7,6,27947145484032,6,27947241101031,0.15686275,1.0
7,0,27947490947031,0,27947586506031,0.14901961,1.0
7,E,27947882928031,E,27947995094031,0.1254902,1.0
8,5,27948260305031,5,27948355791031,0.15686275,1.0
8,5,27948420058031,5,27948515648031,0.16470589,1.0
8,6,27948641649032,6,27948737209031,0.16078432,1.0
8,0,27948940907031,0,27949020303031,0.14117648,1.0
8,E,27949301027031,E,27949413346031,0.1254902,1.0
9,5,27949740851031,5,27949836276031,0.16862746,1.0
9,5,27949915897031,5,27949995696031,0.16862746,1.0
9,6,27950168156031,6,27950296473031,0.15686275,1.0
9,0,27950639233031,0,27950734879031,0.14117648,1.0
9,E,27951000264033,E,27951095907031,0.1137255,1.0
