0,5,2304576154003,5,2304652548003,0.20000002,1.0
0,5,2304763484003,5,2304843114003,0.21960786,1.0
0,6,2305155124003,6,2305234419003,0.20000002,1.0
0,0,2305422256003,0,2305501770003,0.18823531,1.0
0,E,2306015081003,E,2306077972003,0.18823531,1.0
1,5,2306795793003,5,2306887823003,0.21176472,1.0
1,5,2307013916003,5,2307109428003,0.227451,1.0
1,6,2307328626003,6,2307407929003,0.18823531,1.0
1,0,2307596022003,0,2307675344003,0.21568629,1.0
1,E,2307925471003,E,2308004750003,0.19215688,1.0
2,5,2309094006003,5,2309170059003,0.20784315,1.0
2,5,2309295977003,5,2309375404003,0.21960786,1.0
2,6,2309578984003,6,2309658339003,0.20392159,1.0
2,0,2309846320003,0,2309942260003,0.21960786,1.0
2,E,2310207786003,E,2310303162003,0.18823531,1.0
3,5,2311145159004,5,2311237089004,0.21176472,1.0
3,5,2311363639004,5,2311442737004,0.22352943,1.0
3,6,2311661958004,6,2311741288004,0.20000002,1.0
3,0,2311960106004,0,2312039525004,0.19215688,1.0
3,E,2312367079004,E,2312446289004,0.18039216,1.0
4,5,2313179643004,5,2313271632004,0.21568629,1.0
4,5,2313366856004,5,2313462643004,0.20784315,1.0
4,6,2313666098003,6,2313745533003,0.20000002,1.0
4,0,2313949045003,0,2314028500003,0.21176472,1.0
4,E,2314340587003,E,2314452392003,0.1764706,1.0
5,5,2315138876002,5,2315231433002,0.20784315,1.0
5,5,2315357632002,5,2315453243002,0.20784315,1.0
5,6,2315687933002,6,2315783379002,0.20784315,1.0
5,0,2316017830002,0,2316097270002,0.20784315,1.0
5,E,2316455914003,E,2316535021003,0.17254902,1.0
6,5,2317453946004,5,2317529905004,0.19215688,1.0
6,5,2317671671002,5,2317750937002,0.21176472,1.0
6,6,2317970145002,6,2318065522002,0.20000002,1.0
6,0,2318284641002,0,2318380151002,0.20784315,1.0
6,E,2318661322002,E,2318740592002,0.17254902,1.0
7,5,2319659097002,5,2319735551002,0.20000002,1.0
7,5,2319892580002,5,2319988120002,0.20784315,1.0
7,6,2320207606002,6,2320286714002,0.19607845,1.0
7,0,2320536607002,0,2320616033002,0.19607845,1.0
7,E,2320866089002,E,2320961576003,0.19215688,1.0
8,5,2322003924004,5,2322096707004,0.19607845,1.0
8,5,2322238343004,5,2322333993004,0.21176472,1.0
8,6,2322630596004,6,2322726297004,0.19607845,1.0
8,0,2322991721004,0,2323071186004,0.20000002,1.0
8,E,2323398671004,E,2323477676004,0.18431373,1.0
9,5,2324798546003,5,2324891388004,0.20000002,1.0
9,5,2325017505004,5,2325113048004,0.21176472,1.0
9,6,2325347997003,6,2325459675003,0.20784315,1.0
9,0,2325709652003,0,2325789187003,0.20392159,1.0
9,E,2326194147003,E,2326273409003,0.18039216,1.0
