0,5,26545350330007,5,26545508551026,0.16078432,1.0
0,5,26545975186026,5,26546152911026,0.16078432,1.0
0,6,26546730929026,6,26546955363026,0.1764706,1.0
0,0,26547267477026,0,26547461589026,0.19607845,1.0
0,E,26548628496026,E,26548984250027,0.19607845,1.0
1,5,26554876024472,5,26555034729027,0.18431373,1.0
1,5,26555284904027,5,26555479032027,0.18039216,1.0
1,6,26555667113027,6,26555910486027,0.21176472,1.0
1,0,26556207012027,0,26556417459027,0.20392159,1.0
1,E,26557428911028,E,26557620692027,0.1764706,1.0
2,5,26559282475042,5,26559473420026,0.22352943,1.0
2,5,26559692681026,5,26559886738026,0.21176472,1.0
2,6,26560121568026,6,26560348505027,0.21176472,1.0
2,0,26560614015027,0,26560792172027,0.18431373,1.0
2,E,26561120220027,E,26561281407027,0.18039216,1.0
3,5,26562881795078,5,26563056039027,0.20784315,1.0
3,5,26563430205027,5,26563607748027,0.21960786,1.0
3,6,26563888870027,6,26564099845027,0.18431373,1.0
3,0,26564396274027,0,26564557835027,0.19215688,1.0
3,E,26564823312027,E,26564935778027,0.20000002,1.0
4,5,26566551087026,5,26566693023026,0.19215688,1.0
4,5,26566973981026,5,26567135367026,0.19607845,1.0
4,6,26567401227026,6,26567562450026,0.20000002,1.0
4,0,26567843692026,0,26567988155026,0.18823531,1.0
4,E,26568315681026,E,26568411358026,0.18431373,1.0
5,5,26569887314033,5,26570045838026,0.19215688,1.0
5,5,26570234136026,5,26570395398026,0.16862746,1.0
5,6,26570614386026,6,26570808642026,0.19215688,1.0
5,0,26571074053026,0,26571268636026,0.19607845,1.0
5,E,26571549978026,E,26571695018026,0.16862746,1.0
6,5,26573046721031,5,26573205477026,0.20392159,1.0
6,5,26573455571026,5,26573616948026,0.20784315,1.0
6,6,26573836401026,6,26574030412026,0.19607845,1.0
6,0,26574265150026,0,26574442792026,0.20392159,1.0
6,E,26574708832026,E,26574853520026,0.19607845,1.0
7,5,26576376037027,5,26576517856027,0.19215688,1.0
7,5,26576829875027,5,26576975424027,0.19607845,1.0
7,6,26577225154027,6,26577403343027,0.16862746,1.0
7,0,26577669241027,0,26577814248027,0.17254902,1.0
7,E,26578126114027,E,26578271030027,0.20392159,1.0
8,5,26588677268029,5,26588818385027,0.18823531,1.0
8,5,26589083993027,5,26589229105027,0.18039216,1.0
8,6,26589479132027,6,26589656968027,0.20784315,1.0
8,0,26589907582027,0,26590068840027,0.19607845,1.0
8,E,26591033662027,E,26591225158027,0.18823531,1.0
9,5,26592360894027,5,26592535556027,0.20392159,1.0
9,5,26592785669027,5,26592963755027,0.18431373,1.0
9,6,26593151851027,6,26593378776027,0.20784315,1.0
9,0,26593598146027,0,26593825357027,0.19215688,1.0
9,E,26594091140027,E,26594269005027,0.19607845,1.0
