0,5,52419146029905,5,52419190167905,0.10980393,1.0
0,5,52419300753905,5,52419363860905,0.1764706,1.0
0,6,52419505248905,6,52419568476905,0.18431373,1.0
0,0,52419725535905,0,52419805232905,0.19607845,1.0
0,E,52419962215905,E,52420025403905,0.20000002,1.0
1,5,52420321685905,5,52420384983905,0.18823531,1.0
1,5,52420495347905,5,52420558647905,0.15686275,1.0
1,6,52420684531905,6,52420747699905,0.20000002,1.0
1,0,52420904653905,0,52420984587905,0.20392159,1.0
1,E,52421126316905,E,52421205457905,0.20784315,1.0
2,5,52421502116905,5,52421565170905,0.18823531,1.0
2,5,52421660266905,5,52421723235905,0.19215688,1.0
2,6,52421849584905,6,52421928864905,0.20000002,1.0
2,0,52422070769905,0,52422133493905,0.19607845,1.0
2,E,52422274886905,E,52422354481905,0.18431373,1.0
3,5,52422635680905,5,52422714704905,0.19215688,1.0
3,5,52422809732905,5,52422872742905,0.17254902,1.0
3,6,52422998979905,6,52423062399905,0.19607845,1.0
3,0,52423219547905,0,52423282112905,0.16470589,1.0
3,E,52423423672905,E,52423486711905,0.14509805,1.0
4,5,52423767727905,5,52423830779905,0.19215688,1.0
4,5,52423941314905,5,52424004425905,0.16470589,1.0
4,6,52424176919905,6,52424223739905,0.14509805,1.0
4,0,52424380888905,0,52424427533905,0.15294118,1.0
4,E,52424599977905,E,52424662960905,0.15294118,1.0
5,5,52425098820905,5,52425145577905,0.18039216,1.0
5,5,52425271837905,5,52425334907905,0.18039216,1.0
5,6,52425507283905,6,52425570431905,0.20000002,1.0
5,0,52425727385905,0,52425774352905,0.12941177,1.0
5,E,52425931260905,E,52425994191905,0.14509805,1.0
6,5,52426337058905,5,52426400186905,0.19215688,1.0
6,5,52426495142905,5,52426558338905,0.18823531,1.0
6,6,52426684310905,6,52426747422905,0.19215688,1.0
6,0,52426888957905,0,52426952054905,0.20392159,1.0
6,E,52427093617905,E,52427173080905,0.18823531,1.0
7,5,52427500528905,5,52427563402905,0.19607845,1.0
7,5,52427658330905,5,52427705137905,0.14117648,1.0
7,6,52427862329905,6,52427925254905,0.14901961,1.0
7,0,52428067245905,0,52428129921905,0.19607845,1.0
7,E,52428302421905,E,52428365435905,0.15686275,1.0
8,5,52428677444905,5,52428740477905,0.20000002,1.0
8,5,52428835437905,5,52428898436905,0.18823531,1.0
8,6,52429040185905,6,52429119486905,0.21568629,1.0
8,0,52429291963905,0,52429355010905,0.17254902,1.0
8,E,52429542871905,E,52429589775905,0.098039225,1.0
9,5,52429901758905,5,52429980969905,0.19215688,1.0
9,5,52430060452905,5,52430123527905,0.20392159,1.0
9,6,52430280675905,6,52430343715905,0.20392159,1.0
9,0,52430655640905,0,52430702331905,0.12941177,1.0
9,E,52430890272905,E,52430937073905,0.07450981,1.0
