0,5,19625757478923,5,19625850265926,0.13725491,1.0
0,5,19625945182926,5,19626040879925,0.13725491,1.0
0,6,19626228660925,6,19626341143925,0.12941177,1.0
0,0,19626621573925,0,19626701130925,0.12941177,1.0
0,E,19628162700923,E,19628221703927,0.12941177,1.0
1,5,19640042691926,5,19640167652925,0.15294118,1.0
1,5,19640278245925,5,19640374364925,0.14509805,1.0
1,6,19640531290925,6,19640643556925,0.14117648,1.0
1,0,19640985789925,0,19641065363925,0.14509805,1.0
1,E,19641377005925,E,19641440184925,0.13333334,1.0
2,5,19642636681912,5,19642746085925,0.14901961,1.0
2,5,19642872554926,5,19642951800926,0.15294118,1.0
2,6,19643170876926,6,19643249999926,0.13333334,1.0
2,0,19643515347925,0,19643611008925,0.13725491,1.0
2,E,19644000275926,E,19644079636926,0.1254902,1.0
3,5,19644734757925,5,19644811293925,0.14117648,1.0
3,5,19644921886925,5,19645017329925,0.15294118,1.0
3,6,19645189727925,6,19645285660925,0.14117648,1.0
3,0,19645535523925,0,19645631022925,0.13333334,1.0
3,E,19646020326925,E,19646099759925,0.13725491,1.0
4,5,19646661931925,5,19646771132925,0.15686275,1.0
4,5,19646881836925,5,19647009924925,0.16078432,1.0
4,6,19647213652925,6,19647309513925,0.13725491,1.0
4,0,19647559180925,0,19647671275925,0.13725491,1.0
4,E,19647998871925,E,19648094402925,0.121568635,1.0
5,5,19648904317925,5,19648997433925,0.15294118,1.0
5,5,19649107748925,5,19649203216925,0.15294118,1.0
5,6,19649422235925,6,19649517720925,0.13725491,1.0
5,0,19649798766925,0,19649878128925,0.1254902,1.0
5,E,19650097207925,E,19650192418925,0.13333334,1.0
6,5,19650644523925,5,19650723710925,0.15294118,1.0
6,5,19650818769925,5,19650914371925,0.15686275,1.0
6,6,19651117691925,6,19651197038925,0.13725491,1.0
6,0,19651462333925,0,19651574257925,0.13725491,1.0
6,E,19652041399925,E,19652120225925,0.13333334,1.0
7,5,19652961364923,5,19653038229927,0.15686275,1.0
7,5,19653163919925,5,19653243178925,0.14117648,1.0
7,6,19653431369925,6,19653510710925,0.12941177,1.0
7,0,19653713816925,0,19653793316925,0.12941177,1.0
7,E,19654074324925,E,19654153261925,0.11764707,1.0
8,5,19654932844925,5,19655025090925,0.14509805,1.0
8,5,19655119874925,5,19655183478925,0.13333334,1.0
8,6,19655386732925,6,19655466351925,0.12941177,1.0
8,0,19655669346925,0,19655765420925,0.14509805,1.0
8,E,19656030719925,E,19656110337925,0.13725491,1.0
9,5,19656857855926,5,19656951073926,0.14509805,1.0
9,5,19657046277926,5,19657125538926,0.15686275,1.0
9,6,19657313693926,6,19657393153926,0.13333334,1.0
9,0,19657581108926,0,19657676663926,0.14117648,1.0
9,E,19657957536926,E,19658021003926,0.11764707,1.0
