0,5,24361967120035,5,24362043817035,0.17254902,1.0
0,5,24362216234033,5,24362295632033,0.16862746,1.0
0,6,24362700277033,6,24362779669033,0.1764706,1.0
0,0,24363137817033,0,24363233840033,0.16078432,1.0
0,E,24364136521033,E,24364213316033,0.16470589,1.0
1,5,24365967526032,5,24366027907034,0.14509805,1.0
1,5,24366231081034,5,24366310383034,0.16078432,1.0
1,6,24366731192034,6,24366810105034,0.16862746,1.0
1,0,24367106492034,0,24367185908034,0.15686275,1.0
1,E,24367575101033,E,24367654521033,0.16078432,1.0
2,5,24369300938034,5,24369377258034,0.16078432,1.0
2,5,24369565215034,5,24369644444034,0.1764706,1.0
2,6,24369940896033,6,24370036456033,0.1764706,1.0
2,0,24370363750034,0,24370443323034,0.15686275,1.0
2,E,24371083120033,E,24371175938033,0.16470589,1.0
3,5,24372295648031,5,24372404729034,0.1764706,1.0
3,5,24372577345033,5,24372672928033,0.17254902,1.0
3,6,24373328001033,6,24373420854033,0.16470589,1.0
3,0,24373732715033,0,24373795875033,0.15686275,1.0
3,E,24374231862033,E,24374311133033,0.15686275,1.0
4,5,24376267857029,5,24376360474034,0.16470589,1.0
4,5,24376579336033,5,24376658989033,0.15294118,1.0
4,6,24377360753033,6,24377437178033,0.15294118,1.0
4,0,24377718022033,0,24377797341033,0.16470589,1.0
4,E,24378359615033,E,24378436416033,0.16862746,1.0
5,5,24379710662033,5,24379803716033,0.14901961,1.0
5,5,24380022709033,5,24380118176033,0.16470589,1.0
5,6,24380523130033,6,24380602648033,0.16862746,1.0
5,0,24380976340033,0,24381055812033,0.15686275,1.0
5,E,24381989253033,E,24382066019033,0.15686275,1.0
6,5,24384672140035,5,24384797831034,0.15686275,1.0
6,5,24385047870034,5,24385143644034,0.16470589,1.0
6,6,24385675029034,6,24385751946034,0.17254902,1.0
6,0,24386079168034,0,24386158722034,0.16862746,1.0
6,E,24386594086033,E,24386673511033,0.16470589,1.0
7,5,24387576283034,5,24387653062034,0.17254902,1.0
7,5,24387856337034,5,24387951951034,0.16862746,1.0
7,6,24388171011034,6,24388266751033,0.16078432,1.0
7,0,24388733402033,0,24388812536033,0.16470589,1.0
7,E,24389171862033,E,24389267491033,0.14901961,1.0
8,5,24390232223034,5,24390292348034,0.121568635,1.0
8,5,24390495837034,5,24390575133034,0.16078432,1.0
8,6,24391106390033,6,24391215623033,0.1764706,1.0
8,0,24391527489033,0,24391623193033,0.16078432,1.0
8,E,24392247623033,E,24392324027034,0.16470589,1.0
9,5,24393459038032,5,24393551835034,0.16470589,1.0
9,5,24393755520034,5,24393834946034,0.17254902,1.0
9,6,24394332493033,6,24394411938033,0.16078432,1.0
9,0,24394754820033,0,24394834228033,0.16078432,1.0
9,E,24395412106033,E,24395472238033,0.16078432,1.0
