0,5,1562974622985,5,1563083673986,0.13725491,1.0
0,5,1563317550986,5,1563429326986,0.14509805,1.0
0,6,1563633080986,6,1563777646986,0.13725491,1.0
0,0,1564386070986,0,1564479345986,0.14117648,1.0
0,E,1565041754986,E,1565167195986,0.13725491,1.0
1,5,1565837976985,5,1565931044986,0.15686275,1.0
1,5,1566010509986,5,1566106230986,0.15686275,1.0
1,6,1566216794985,6,1566312266986,0.16078432,1.0
1,0,1566593583986,0,1566704937986,0.14117648,1.0
1,E,1567016989986,E,1567113129986,0.121568635,1.0
2,5,1567752389986,5,1567861587986,0.14117648,1.0
2,5,1568236045986,5,1568396672986,0.14901961,1.0
2,6,1568615304986,6,1568776250986,0.14509805,1.0
2,0,1569057454986,0,1569185665986,0.14509805,1.0
2,E,1569949443984,E,1570123938985,0.1254902,1.0
3,5,1570902753986,5,1570995862986,0.14509805,1.0
3,5,1571059387986,5,1571155599986,0.14509805,1.0
3,6,1571312562986,6,1571424477986,0.15294118,1.0
3,0,1571689930986,0,1571769427986,0.1254902,1.0
3,E,1572143209986,E,1572271420986,0.12941177,1.0
4,5,1572911135986,5,1573003683986,0.15686275,1.0
4,5,1573067951986,5,1573163837986,0.14509805,1.0
4,6,1573290203986,6,1573385570986,0.13725491,1.0
4,0,1573589090986,0,1573668435986,0.13333334,1.0
4,E,1574042144986,E,1574203246986,0.14117648,1.0
5,5,1574685655985,5,1574797150985,0.15294118,1.0
5,5,1574846047985,5,1574974533985,0.14901961,1.0
5,6,1575069814985,6,1575181783985,0.15686275,1.0
5,0,1575369625985,0,1575498000985,0.09019608,1.0
5,E,1576167953985,E,1576310532985,0.15686275,1.0
6,5,1577012287986,5,1577121462986,0.14509805,1.0
6,5,1577201107986,5,1577329480986,0.14117648,1.0
6,6,1577548660986,6,1577676983986,0.16470589,1.0
6,0,1577973358985,0,1578085717985,0.13333334,1.0
6,E,1578663292985,E,1578772261985,0.13725491,1.0
7,5,1579690916988,5,1579799786986,0.14117648,1.0
7,5,1579864191986,5,1579959632986,0.14117648,1.0
7,6,1580256087986,6,1580367768986,0.14117648,1.0
7,0,1580710769985,0,1580838945985,0.13725491,1.0
7,E,1581541130986,E,1581699195985,0.14509805,1.0
8,5,1582292333985,5,1582385474985,0.12941177,1.0
8,5,1582449501985,5,1582561411985,0.13333334,1.0
8,6,1582733959985,6,1582846310985,0.15686275,1.0
8,0,1583049542985,0,1583177875985,0.12941177,1.0
8,E,1583597876986,E,1583693519986,0.13333334,1.0
9,5,1584488789986,5,1584581340986,0.1254902,1.0
9,5,1584676140986,5,1584772038986,0.1254902,1.0
9,6,1584975222986,6,1585103441986,0.14117648,1.0
9,0,1585446280986,0,1585541811986,0.14117648,1.0
9,E,1586055193986,E,1586167400986,0.13725491,1.0
