0,5,22518951946989,5,22519047766989,0.21568629,1.0
0,5,22519189291989,5,22519268713989,0.227451,1.0
0,6,22519813049989,6,22519925482989,0.23529413,1.0
0,0,22520190681989,0,22520302504989,0.21568629,1.0
0,E,22521143750990,E,22521301992990,0.21960786,1.0
1,5,22522235946989,5,22522313003989,0.22352943,1.0
1,5,22522438882989,5,22522534849989,0.227451,1.0
1,6,22522800585989,6,22522880084989,0.22352943,1.0
1,0,22523099062989,0,22523194582989,0.23529413,1.0
1,E,22523553234989,E,22523681856989,0.2392157,1.0
2,5,22524198326989,5,22524274893989,0.227451,1.0
2,5,22524400845989,5,22524480318989,0.22352943,1.0
2,6,22524683890989,6,22524780064989,0.23529413,1.0
2,0,22524983200989,0,22525111892990,0.22352943,1.0
2,E,22525625552988,E,22525770030988,0.21568629,1.0
3,5,22526221521988,5,22526300711988,0.21568629,1.0
3,5,22526426873988,5,22526522435988,0.227451,1.0
3,6,22526911982989,6,22527007474989,0.21960786,1.0
3,0,22527149084989,0,22527261148989,0.20784315,1.0
3,E,22527527109989,E,22527671712990,0.227451,1.0
4,5,22528045445989,5,22528141238989,0.20392159,1.0
4,5,22528267337989,5,22528346614989,0.23529413,1.0
4,6,22528503767989,6,22528615973989,0.21960786,1.0
4,0,22528959137989,0,22529038643990,0.20784315,1.0
4,E,22529365968988,E,22529494059988,0.2392157,1.0
5,5,22529914870990,5,22529994075990,0.2392157,1.0
5,5,22530120258989,5,22530199679989,0.23137257,1.0
5,6,22530356851989,6,22530468803990,0.21176472,1.0
5,0,22530889179988,0,22531001623988,0.24313727,1.0
5,E,22531298178988,E,22531426784988,0.25490198,1.0
6,5,22531738753988,5,22531818159988,0.19215688,1.0
6,5,22531959725988,5,22532039044989,0.21960786,1.0
6,6,22532227206989,6,22532355558989,0.21568629,1.0
6,0,22532838409989,0,22532950427989,0.1764706,1.0
6,E,22533386051989,E,22533481808989,0.26666668,1.0
7,5,22533855874989,5,22533935851989,0.20392159,1.0
7,5,22534061580989,5,22534141383989,0.21960786,1.0
7,6,22534298280989,6,22534394013989,0.21960786,1.0
7,0,22534520487989,0,22534615762989,0.21176472,1.0
7,E,22534896861989,E,22535025453989,0.2392157,1.0
8,5,22535368100989,5,22535464128989,0.20000002,1.0
8,5,22535605610989,5,22535668372989,0.20392159,1.0
8,6,22535902931989,6,22535982279989,0.22352943,1.0
8,0,22536371779989,0,22536467130989,0.20000002,1.0
8,E,22536748240989,E,22536860322989,0.22352943,1.0
9,5,22537250374989,5,22537345209989,0.20392159,1.0
9,5,22537457295989,5,22537535668989,0.20784315,1.0
9,6,22537770464989,6,22537866347989,0.21176472,1.0
9,0,22538255876989,0,22538335764989,0.18823531,1.0
9,E,22538663111989,E,22538791507989,0.24705884,1.0
