0,5,48634500338911,5,48634592662908,0.12941177,1.0
0,5,48634734420908,5,48634829980908,0.13333334,1.0
0,6,48634971504908,6,48635066907908,0.10196079,1.0
0,0,48635270310908,0,48635349633908,0.11764707,1.0
0,E,48635847170908,E,48635910282908,0.11764707,1.0
1,5,48636920720907,5,48636998023909,0.12941177,1.0
1,5,48637139360908,5,48637234893907,0.12941177,1.0
1,6,48637376482907,6,48637488443909,0.11764707,1.0
1,0,48637629745909,0,48637725403909,0.1137255,1.0
1,E,48637990751909,E,48638070172909,0.098039225,1.0
2,5,48638633178908,5,48638725414908,0.1137255,1.0
2,5,48638866701908,5,48638994997908,0.12941177,1.0
2,6,48639167435908,6,48639279338908,0.10980393,1.0
2,0,48639684009908,0,48639763373908,0.121568635,1.0
2,E,48640028379908,E,48640108184908,0.098039225,1.0
3,5,48640605628908,5,48640701626908,0.121568635,1.0
3,5,48640842922908,5,48640954979908,0.1254902,1.0
3,6,48641158501908,6,48641270652908,0.121568635,1.0
3,0,48641551383908,0,48641630760908,0.121568635,1.0
3,E,48641942531908,E,48642038365908,0.10196079,1.0
4,5,48642474025908,5,48642602173908,0.11764707,1.0
4,5,48642743769908,5,48642855781908,0.121568635,1.0
4,6,48643043893908,6,48643155496908,0.10588236,1.0
4,0,48643374270908,0,48643470125908,0.1137255,1.0
4,E,48643719820908,E,48643831720908,0.078431375,1.0
5,5,48644363822908,5,48644472042908,0.121568635,1.0
5,5,48644629143908,5,48644740858908,0.121568635,1.0
5,6,48644867126908,6,48644995284908,0.10980393,1.0
5,0,48645136666908,0,48645248713908,0.10980393,1.0
5,E,48645467590908,E,48645563322908,0.09411766,1.0
6,5,48645874976908,5,48645971186908,0.11764707,1.0
6,5,48646096544908,5,48646192330908,0.1137255,1.0
6,6,48646333706908,6,48646461957908,0.09411766,1.0
6,0,48646681533908,0,48646760384908,0.10588236,1.0
6,E,48647072045908,E,48647151490908,0.09411766,1.0
7,5,48647946184906,5,48648022679908,0.1137255,1.0
7,5,48648133017908,5,48648229023908,0.1137255,1.0
7,6,48648385908908,6,48648497858908,0.1137255,1.0
7,0,48648716619908,0,48648796203908,0.10980393,1.0
7,E,48649061892908,E,48649157091908,0.10196079,1.0
8,5,48649654550908,5,48649749926908,0.121568635,1.0
8,5,48649876282908,5,48649988387908,0.121568635,1.0
8,6,48650176474908,6,48650304359908,0.10588236,1.0
8,0,48650523533908,0,48650619105908,0.1137255,1.0
8,E,48651101443908,E,48651229248908,0.098039225,1.0
9,5,48652008927908,5,48652085039908,0.121568635,1.0
9,5,48652195495908,5,48652291244908,0.1137255,1.0
9,6,48652401458908,6,48652513394908,0.10196079,1.0
9,0,48652639209908,0,48652735293908,0.11764707,1.0
9,E,48653047263908,E,48653110110908,0.098039225,1.0
