0,5,44332939871015,5,44333048600018,0.2509804,1.0
0,5,44333143790017,5,44333239515018,0.26666668,1.0
0,6,44333396716017,6,44333492712018,0.2627451,1.0
0,0,44333727333017,0,44333806619017,0.33333334,1.0
0,E,44334817918011,E,44334878679018,0.24705884,1.0
1,5,44335781551018,5,44335874657018,0.3137255,1.0
1,5,44335954385018,5,44336050263017,0.31764707,1.0
1,6,44336207614017,6,44336303584017,0.29803923,1.0
1,0,44336445020017,0,44336524294017,0.2901961,1.0
1,E,44336898423017,E,44336961292017,0.28627452,1.0
2,5,44337725233016,5,44337834478018,0.2784314,1.0
2,5,44337929604018,5,44338008903018,0.28627452,1.0
2,6,44338166237018,6,44338262478018,0.2627451,1.0
2,0,44338419502018,0,44338515128018,0.29803923,1.0
2,E,44338951182018,E,44339014292018,0.25882354,1.0
3,5,44339746841015,5,44339823825017,0.26666668,1.0
3,5,44339965950017,5,44340045273017,0.27058825,1.0
3,6,44340248968017,6,44340344564017,0.28235295,1.0
3,0,44340517220017,0,44340613200017,0.2901961,1.0
3,E,44340972266017,E,44341034865017,0.25490198,1.0
4,5,44341751816015,5,44341828418017,0.22352943,1.0
4,5,44341985634017,5,44342065180017,0.2509804,1.0
4,6,44342284157017,6,44342379887017,0.2627451,1.0
4,0,44342552866017,0,44342648370017,0.28627452,1.0
4,E,44343099646017,E,44343163180017,0.24705884,1.0
5,5,44343926912016,5,44344003069018,0.24705884,1.0
5,5,44344144772017,5,44344224244017,0.27058825,1.0
5,6,44344427803017,6,44344507031017,0.26666668,1.0
5,0,44344695420017,0,44344774793017,0.28627452,1.0
5,E,44345195225017,E,44345274804017,0.28235295,1.0
6,5,44346053574019,5,44346130673017,0.25490198,1.0
6,5,44346272733017,5,44346335747017,0.27450982,1.0
6,6,44346554613017,6,44346650315018,0.2627451,1.0
6,0,44346838545017,0,44346918296017,0.2784314,1.0
6,E,44347416036017,E,44347495573017,0.23137257,1.0
7,5,44348305591017,5,44348382291018,0.24705884,1.0
7,5,44348539314017,5,44348635090017,0.25882354,1.0
7,6,44348838964017,6,44348950962017,0.24705884,1.0
7,0,44349108190017,0,44349203871017,0.2784314,1.0
7,E,44349546665017,E,44349609853017,0.2509804,1.0
8,5,44350420396018,5,44350496873017,0.2392157,1.0
8,5,44350669741017,5,44350764882017,0.2627451,1.0
8,6,44350953285017,6,44351049144017,0.2627451,1.0
8,0,44351221743018,0,44351301161018,0.25490198,1.0
8,E,44351799037017,E,44351862276017,0.25882354,1.0
9,5,44352591921018,5,44352671643018,0.24705884,1.0
9,5,44352828695018,5,44352908051018,0.25490198,1.0
9,6,44353096295017,6,44353191896017,0.25882354,1.0
9,0,44353364781017,0,44353427925017,0.28235295,1.0
9,E,44353724327017,E,44353771306017,0.09019608,1.0
