0,5,26043551956034,5,26043610558034,0.13725491,1.0
0,5,26043735566034,5,26043798655034,0.13333334,1.0
0,6,26043955512034,6,26044002405034,0.13333334,1.0
0,0,26044206090034,0,26044252642034,0.13333334,1.0
0,E,26050823473721,E,26050884127105,0.14509805,1.0
1,5,26055983661026,5,26056092979035,0.14509805,1.0
1,5,26056203354035,5,26056298935035,0.14901961,1.0
1,6,26056456093035,6,26056535804035,0.13725491,1.0
1,0,26056723447035,0,26056802882035,0.13725491,1.0
1,E,26057223003035,E,26057285983035,0.1137255,1.0
2,5,26058390563033,5,26058466619035,0.13333334,1.0
2,5,26058623601035,5,26058719315034,0.1254902,1.0
2,6,26058860624034,6,26058924085034,0.121568635,1.0
2,0,26059142754034,0,26059206128034,0.1254902,1.0
2,E,26059657042034,E,26059720391034,0.10588236,1.0
3,5,26064123793035,5,26064199683035,0.13333334,1.0
3,5,26064309913035,5,26064373250035,0.121568635,1.0
3,6,26064545361035,6,26064608685035,0.10588236,1.0
3,0,26064811924035,0,26064891435035,0.12941177,1.0
3,E,26065218553035,E,26065281741035,0.1137255,1.0
4,5,26065842463035,5,26065936533035,0.12941177,1.0
4,5,26066047120035,5,26066142687035,0.1254902,1.0
4,6,26066253329035,6,26066332807034,0.1137255,1.0
4,0,26066536095035,0,26066615729035,0.121568635,1.0
4,E,26066880980035,E,26066944292035,0.10196079,1.0
5,5,26067364169034,5,26067443913034,0.14509805,1.0
5,5,26067554346034,5,26067633896034,0.11764707,1.0
5,6,26067744126034,6,26067807652034,0.10980393,1.0
5,0,26068011066034,0,26068090095034,0.11764707,1.0
5,E,26068308794034,E,26068372115035,0.10196079,1.0
6,5,26068776832034,5,26068855837034,0.12941177,1.0
6,5,26068997277034,5,26069076687034,0.1137255,1.0
6,6,26069218064034,6,26069281317034,0.1137255,1.0
6,0,26069469140034,0,26069532209034,0.10588236,1.0
6,E,26069735330034,E,26069782377034,0.09411766,1.0
7,5,26070279562035,5,26070327017035,0.10980393,1.0
7,5,26070452357034,5,26070531694035,0.121568635,1.0
7,6,26070657524035,6,26070720805034,0.10588236,1.0
7,0,26070954810034,0,26071001814034,0.10588236,1.0
7,E,26071266877034,E,26071330056034,0.10588236,1.0
8,5,26071796586035,5,26071875993035,0.121568635,1.0
8,5,26071986301035,5,26072033229034,0.121568635,1.0
8,6,26072205264034,6,26072268505034,0.11764707,1.0
8,0,26072472023034,0,26072535228034,0.10196079,1.0
8,E,26072815881034,E,26072879039034,0.10588236,1.0
9,5,26080871313035,5,26080963982035,0.14117648,1.0
9,5,26081059209035,5,26081154992035,0.13333334,1.0
9,6,26081327336035,6,26081423037035,0.1254902,1.0
9,0,26081688375035,0,26081751689035,0.13725491,1.0
9,E,26082218257035,E,26082264975035,0.12941177,1.0
