0,5,24661526662917,5,24661619345918,0.14509805,1.0
0,5,24661838346917,5,24661901212917,0.13333334,1.0
0,6,24662850753917,6,24662943743918,0.12941177,1.0
0,0,24663239697918,0,24663335379918,0.13725491,1.0
0,E,24664099311917,E,24664192196918,0.14901961,1.0
1,5,24666116904917,5,24666193843917,0.16078432,1.0
1,5,24666740600917,5,24666800815917,0.16078432,1.0
1,6,24667097561917,6,24667176493917,0.14117648,1.0
1,0,24667442371917,0,24667521720917,0.15686275,1.0
1,E,24668223068917,E,24668283722917,0.15686275,1.0
2,5,24670394496917,5,24670487483917,0.17254902,1.0
2,5,24670799375917,5,24670895140917,0.17254902,1.0
2,6,24671377519917,6,24671456864917,0.16470589,1.0
2,0,24671722133917,0,24671850909917,0.15686275,1.0
2,E,24672317482917,E,24672396923917,0.16078432,1.0
3,5,24673021453918,5,24673097286918,0.16078432,1.0
3,5,24673456137918,5,24673551823918,0.17254902,1.0
3,6,24673925619918,6,24674021094918,0.15686275,1.0
3,0,24674317432918,0,24674396979917,0.16470589,1.0
3,E,24674770806917,E,24674850174917,0.15686275,1.0
4,5,24675363736917,5,24675458882917,0.16862746,1.0
4,5,24675832561918,5,24675911902918,0.16862746,1.0
4,6,24676285703917,6,24676365223917,0.17254902,1.0
4,0,24676707872917,0,24676787602917,0.16862746,1.0
4,E,24677208962917,E,24677287343917,0.16078432,1.0
5,5,24677738101917,5,24677817532917,0.16470589,1.0
5,5,24678237632917,5,24678300846917,0.16078432,1.0
5,6,24678659091917,6,24678738686917,0.17254902,1.0
5,0,24679083086917,0,24679144820917,0.16078432,1.0
5,E,24679503297917,E,24679565996917,0.14901961,1.0
6,5,24679986310917,5,24680066226917,0.16078432,1.0
6,5,24680408315917,5,24680504043917,0.17254902,1.0
6,6,24680831408917,6,24680911049917,0.16078432,1.0
6,0,24681222930917,0,24681302449917,0.15294118,1.0
6,E,24681645039917,E,24681724711917,0.15294118,1.0
7,5,24682145076917,5,24682240252917,0.16078432,1.0
7,5,24682629739917,5,24682709197917,0.16862746,1.0
7,6,24683067575917,6,24683130778917,0.16862746,1.0
7,0,24683442417917,0,24683538256917,0.16862746,1.0
7,E,24683943141917,E,24684006031917,0.15686275,1.0
8,5,24692133780918,5,24692259173918,0.1764706,1.0
8,5,24692571094918,5,24692731866918,0.16862746,1.0
8,6,24693433477918,6,24693510370918,0.15686275,1.0
8,0,24693806311918,0,24693885873918,0.16078432,1.0
8,E,24694336932918,E,24694416495918,0.16470589,1.0
9,5,24694883422918,5,24694962717918,0.16470589,1.0
9,5,24695586823918,5,24695663387918,0.16470589,1.0
9,6,24696349539918,6,24696410326918,0.16470589,1.0
9,0,24696768215918,0,24696847607918,0.16470589,1.0
9,E,24697283114918,E,24697362668918,0.15686275,1.0
