0,5,26762233986043,5,26762294028037,0.11764707,1.0
0,5,26762389354035,5,26762548237035,0.13725491,1.0
0,6,26763389819044,6,26763449646034,0.12941177,1.0
0,0,26763730450034,0,26763793468034,0.121568635,1.0
0,E,26764275621034,E,26764338527034,0.121568635,1.0
1,5,26765133422034,5,26765209626034,0.1254902,1.0
1,5,26765289033034,5,26765368500034,0.13333334,1.0
1,6,26765525545034,6,26765604973034,0.13725491,1.0
1,0,26765901202034,0,26765980757034,0.1254902,1.0
1,E,26766246060034,E,26766341837034,0.1254902,1.0
2,5,26767709549040,5,26767785552035,0.11764707,1.0
2,5,26767896028035,5,26767958876035,0.11764707,1.0
2,6,26768660426034,6,26768721509034,0.1254902,1.0
2,0,26768940536034,0,26769019679034,0.13333334,1.0
2,E,26769269898034,E,26769332895034,0.12941177,1.0
3,5,26769830275034,5,26769909891034,0.121568635,1.0
3,5,26769989501034,5,26770068556034,0.14509805,1.0
3,6,26770631015034,6,26770707601034,0.121568635,1.0
3,0,26770957769034,0,26771053727034,0.13725491,1.0
3,E,26771272642034,E,26771368420034,0.12941177,1.0
4,5,26772286622033,5,26772362972035,0.121568635,1.0
4,5,26772411580035,5,26772507500035,0.14509805,1.0
4,6,26772633570035,6,26772712931034,0.14117648,1.0
4,0,26773071144034,0,26773134050034,0.12941177,1.0
4,E,26773650324034,E,26773710248034,0.13333334,1.0
5,5,26774566658034,5,26774626728034,0.1254902,1.0
5,5,26774706237034,5,26774785520034,0.14509805,1.0
5,6,26774911684034,6,26775007400034,0.13333334,1.0
5,0,26775272608034,0,26775351928034,0.11764707,1.0
5,E,26775818367034,E,26775881746034,0.1254902,1.0
6,5,26776738184032,5,26776798445035,0.13333334,1.0
6,5,26776877952035,5,26776957335035,0.14509805,1.0
6,6,26777098841034,6,26777211151034,0.13725491,1.0
6,0,26777819183034,0,26777879897034,0.121568635,1.0
6,E,26778083197034,E,26778146363034,0.11764707,1.0
7,5,26779126551032,5,26779186871036,0.1254902,1.0
7,5,26779266378036,5,26779329528036,0.15294118,1.0
7,6,26779811554034,6,26779890972034,0.13333334,1.0
7,0,26780140854034,0,26780220200034,0.14117648,1.0
7,E,26780733060034,E,26780796224034,0.13725491,1.0
8,5,26781451999034,5,26781543981034,0.13725491,1.0
8,5,26781592932034,5,26781753579034,0.14901961,1.0
8,6,26782439535035,6,26782499840035,0.1254902,1.0
8,0,26782750072035,0,26782829220035,0.14117648,1.0
8,E,26783079222035,E,26783174869035,0.13725491,1.0
9,5,26785518587954,5,26785594999033,0.14117648,1.0
9,5,26785705601036,5,26785768525036,0.14509805,1.0
9,6,26786485665034,6,26786545966035,0.14509805,1.0
9,0,26786812148034,0,26786891593034,0.13333334,1.0
9,E,26787280536034,E,26787360166034,0.13333334,1.0
