0,5,10296036485916,5,10296112696992,0.15294118,1.0
0,5,10296223253993,5,10296286192993,0.14901961,1.0
0,6,10296443377993,6,10296522592993,0.17254902,1.0
0,0,10296679758993,0,10296758901993,0.13725491,1.0
0,E,10296993384994,E,10297089203994,0.14901961,1.0
1,5,10297323866994,5,10297419194992,0.16862746,1.0
1,5,10297529816992,5,10297592683993,0.16078432,1.0
1,6,10297749786993,6,10297812962993,0.16862746,1.0
1,0,10297938972993,0,10298034428993,0.14509805,1.0
1,E,10298207040993,E,10298270090994,0.14117648,1.0
2,5,10298582801993,5,10298678013993,0.16470589,1.0
2,5,10298773213993,5,10298836069993,0.15294118,1.0
2,6,10298962267993,6,10299025151993,0.14901961,1.0
2,0,10299182441994,0,10299277776993,0.13333334,1.0
2,E,10299419507993,E,10299498756993,0.15686275,1.0
3,5,10299655883993,5,10299735597993,0.15294118,1.0
3,5,10299830565993,5,10299877206993,0.08235294,1.0
3,6,10299972234993,6,10300035110993,0.14901961,1.0
3,0,10300130252993,0,10300226053993,0.14509805,1.0
3,E,10300383087993,E,10300446024993,0.15294118,1.0
4,5,10300664913993,5,10300727972993,0.14901961,1.0
4,5,10300823123993,5,10300869911993,0.13333334,1.0
4,6,10301011529993,6,10301058113993,0.14901961,1.0
4,0,10301184090993,0,10301279660993,0.14117648,1.0
4,E,10301390554993,E,10301469579993,0.16470589,1.0
5,5,10301658096993,5,10301721417993,0.16078432,1.0
5,5,10301800535993,5,10301863593993,0.16862746,1.0
5,6,10301989710993,6,10302052715993,0.16862746,1.0
5,0,10302147741993,0,10302243263993,0.15686275,1.0
5,E,10302400515993,E,10302463525993,0.14901961,1.0
6,5,10302698121993,5,10302777208993,0.16470589,1.0
6,5,10302825921993,5,10302905533993,0.1764706,1.0
6,6,10303047302993,6,10303126856993,0.16078432,1.0
6,0,10303252807993,0,10303364654993,0.14509805,1.0
6,E,10303506283993,E,10303585501993,0.14901961,1.0
7,5,10304052420993,5,10304147810993,0.16862746,1.0
7,5,10304227615993,5,10304290564993,0.16470589,1.0
7,6,10304401088993,6,10304447898993,0.1254902,1.0
7,0,10304558676993,0,10304654139993,0.15294118,1.0
7,E,10304780188993,E,10304859512993,0.15294118,1.0
8,5,10305063397993,5,10305159074993,0.17254902,1.0
8,5,10305253902993,5,10305316812993,0.15686275,1.0
8,6,10305427345993,6,10305506529993,0.15686275,1.0
8,0,10305602068993,0,10305697565993,0.14509805,1.0
8,E,10305808409993,E,10305871347993,0.15686275,1.0
9,5,10306059447993,5,10306154956993,0.16078432,1.0
9,5,10306219075993,5,10306298505993,0.17254902,1.0
9,6,10306409012993,6,10306472145994,0.15686275,1.0
9,0,10306567204994,0,10306662904994,0.14901961,1.0
9,E,10306789466994,E,10306852293994,0.15294118,1.0
