0,5,29084051644033,5,29084160837033,0.17254902,1.0
0,5,29084550274031,5,29084629826031,0.18431373,1.0
0,6,29084957036031,6,29085052755031,0.14117648,1.0
0,0,29085395691031,0,29085491198031,0.14509805,1.0
0,E,29086069158031,E,29086161830031,0.11764707,1.0
1,5,29086941291031,5,29087033942031,0.16862746,1.0
1,5,29087314776031,5,29087426961031,0.16470589,1.0
1,6,29087676752031,6,29087788972031,0.13333334,1.0
1,0,29088116397031,0,29088228211031,0.14117648,1.0
1,E,29088648258031,E,29088760741031,0.09411766,1.0
2,5,29089431565032,5,29089524084031,0.18039216,1.0
2,5,29089804568031,5,29089933093031,0.16470589,1.0
2,6,29090198388031,6,29090327081031,0.14509805,1.0
2,0,29090607898031,0,29090703476031,0.13725491,1.0
2,E,29091139234031,E,29091235048031,0.1254902,1.0
3,5,29091983094030,5,29092108406033,0.17254902,1.0
3,5,29092343064033,5,29092487277033,0.17254902,1.0
3,6,29092768186033,6,29092896998033,0.14901961,1.0
3,0,29093224266033,0,29093336187033,0.13725491,1.0
3,E,29093756615033,E,29093851931033,0.12941177,1.0
4,5,29094492371033,5,29094584856031,0.18039216,1.0
4,5,29094834677031,5,29094946609031,0.17254902,1.0
4,6,29095227668032,6,29095339541031,0.14117648,1.0
4,0,29095651442032,0,29095746669031,0.14509805,1.0
4,E,29096058476032,E,29096203321031,0.12941177,1.0
5,5,29096920438032,5,29097029762031,0.17254902,1.0
5,5,29097279752031,5,29097391726031,0.1764706,1.0
5,6,29097657131031,6,29097785526032,0.14509805,1.0
5,0,29098097273032,0,29098193247032,0.14509805,1.0
5,E,29098535748031,E,29098664400031,0.12941177,1.0
6,5,29099319571031,5,29099412532031,0.16470589,1.0
6,5,29099662562031,5,29099790961031,0.18039216,1.0
6,6,29100025592031,6,29100137628031,0.14117648,1.0
6,0,29100480267031,0,29100575744031,0.12941177,1.0
6,E,29100965104031,E,29101028200031,0.11764707,1.0
7,5,29101730396033,5,29101839441032,0.16862746,1.0
7,5,29102105037032,5,29102217135032,0.16862746,1.0
7,6,29102498066032,6,29102626335031,0.16078432,1.0
7,0,29102953631031,0,29103033054031,0.13333334,1.0
7,E,29103360270032,E,29103439815032,0.1254902,1.0
8,5,29104156582031,5,29104249221031,0.17254902,1.0
8,5,29104530477031,5,29104642363031,0.17254902,1.0
8,6,29104892153032,6,29105020922032,0.14117648,1.0
8,0,29105285884032,0,29105398459032,0.14509805,1.0
8,E,29105756229031,E,29105867952031,0.1137255,1.0
9,5,29106585531032,5,29106678215032,0.17254902,1.0
9,5,29106912662032,5,29107024196031,0.1764706,1.0
9,6,29107290478031,6,29107402294031,0.13725491,1.0
9,0,29107729694031,0,29107825322031,0.13333334,1.0
9,E,29108137065031,E,29108249073031,0.11764707,1.0
