0,5,13964105684977,5,13965001231977,0.16862746,1.0
0,5,13965174073977,5,13965449868977,0.19607845,1.0
0,6,13966043996976,6,13966267794976,0.21568629,1.0
0,0,13966750371976,0,13966977269976,0.21176472,1.0
0,E,13967896011972,E,13968136104976,0.20392159,1.0
1,5,13971795348975,5,13972117586975,0.18823531,1.0
1,5,13972321334975,5,13972564312975,0.24313727,1.0
1,6,13973204539976,6,13973526573976,0.18431373,1.0
1,0,13973776677976,0,13974035904976,0.20784315,1.0
1,E,13974769469976,E,13975041537976,0.19607845,1.0
2,5,13977787229975,5,13978109656975,0.22352943,1.0
2,5,13978266878975,5,13978526421975,0.23529413,1.0
2,6,13979057757975,6,13979314607975,0.23529413,1.0
2,0,13979502761975,0,13979745893975,0.25490198,1.0
2,E,13980478446976,E,13980768229977,0.21568629,1.0
3,5,13982182397975,5,13982488151975,0.24313727,1.0
3,5,13982660859975,5,13982904123975,0.2627451,1.0
3,6,13983324709975,6,13983617337975,0.227451,1.0
3,0,13984053345975,0,13984296297975,0.25882354,1.0
3,E,13984998003976,E,13985271445977,0.23529413,1.0
4,5,13986546127979,5,13986851719976,0.23137257,1.0
4,5,13987024348976,5,13987267810976,0.23529413,1.0
4,6,13987799102976,6,13988039899976,0.23529413,1.0
4,0,13988290080976,0,13988533015976,0.24705884,1.0
4,E,13989327006979,E,13989601050976,0.2627451,1.0
5,5,13993647453977,5,13994052258976,0.09411766,1.0
5,5,13994255788976,5,13994466250976,0.27450982,1.0
5,6,13994964470976,6,13995207640976,0.2509804,1.0
5,0,13995581527976,0,13995824796976,0.23529413,1.0
5,E,13996619392974,E,13996909062977,0.227451,1.0
6,5,14000119775976,5,14000441913976,0.23137257,1.0
6,5,14000630330976,5,14000873182977,0.23137257,1.0
6,6,14001154421975,6,14001381068975,0.23529413,1.0
6,0,14001662181975,0,14001839781975,0.25882354,1.0
6,E,14004523361977,E,14004780531977,0.23529413,1.0
7,5,14005529051982,5,14005801766977,0.23137257,1.0
7,5,14005943596976,5,14006170309976,0.26666668,1.0
7,6,14006389440976,6,14006632932976,0.24313727,1.0
7,0,14006836294976,0,14007079715976,0.24705884,1.0
7,E,14007673411976,E,14007913640976,0.21568629,1.0
8,5,14009017973976,5,14009291194976,0.22352943,1.0
8,5,14009417368976,5,14009677175976,0.24313727,1.0
8,6,14009942634976,6,14010186018976,0.23529413,1.0
8,0,14010621774976,0,14010914087976,0.18823531,1.0
8,E,14011507418977,E,14011748336976,0.25882354,1.0
9,5,14013069314975,5,14013342035976,0.23529413,1.0
9,5,14013530243976,5,14013740441976,0.24705884,1.0
9,6,14014238190976,6,14014465271976,0.2392157,1.0
9,0,14014715272976,0,14014941890977,0.27450982,1.0
9,E,14015705405976,E,14015946058976,0.21960786,1.0
