0,5,1378057991999,5,1378167473999,0.1254902,1.0
0,5,1378246957999,5,1378391632999,0.12941177,1.0
0,6,1378610619000,6,1378771552999,0.12941177,1.0
0,0,1379098884998,0,1379210753997,0.13333334,1.0
0,E,1379693043998,E,1379870395999,0.10588236,1.0
1,5,1380881445033,5,1380990904997,0.13725491,1.0
1,5,1381070260000,5,1381214838996,0.12941177,1.0
1,6,1381356342998,6,1381517460998,0.1254902,1.0
1,0,1381813807998,0,1381926123998,0.121568635,1.0
1,E,1382222367999,E,1382432627998,0.10588236,1.0
2,5,1383041732998,5,1383166929998,0.13725491,1.0
2,5,1383215578998,5,1383360342998,0.1254902,1.0
2,6,1383517490998,6,1383694851999,0.13333334,1.0
2,0,1383975688999,0,1384104197998,0.12941177,1.0
2,E,1384416348000,E,1384577198998,0.121568635,1.0
3,5,1385170785000,5,1385279695999,0.1254902,1.0
3,5,1385343848998,5,1385489164998,0.13725491,1.0
3,6,1385661687998,6,1385822406998,0.121568635,1.0
3,0,1386087825997,0,1386183542998,0.1254902,1.0
3,E,1386603682998,E,1386748304998,0.11764707,1.0
4,5,1387403495997,5,1387529007999,0.14509805,1.0
4,5,1387593008999,5,1387737581997,0.14117648,1.0
4,6,1387910088998,6,1388054861999,0.1254902,1.0
4,0,1388382119999,0,1388526739999,0.13333334,1.0
4,E,1388854138999,E,1389015440998,0.10980393,1.0
5,5,1389623986998,5,1389733019998,0.13333334,1.0
5,5,1389812621998,5,1389940778998,0.13333334,1.0
5,6,1390097845998,6,1390259040998,0.12941177,1.0
5,0,1390555330998,0,1390700070998,0.1254902,1.0
5,E,1390980900998,E,1391190847998,0.10980393,1.0
6,5,1391892576997,5,1392018126997,0.13333334,1.0
6,5,1392082345998,5,1392210953998,0.13333334,1.0
6,6,1392383248998,6,1392576864999,0.13725491,1.0
6,0,1392811265998,0,1392988766998,0.121568635,1.0
6,E,1393300731000,E,1393494358999,0.12941177,1.0
7,5,1394072214999,5,1394197492998,0.12941177,1.0
7,5,1394277353998,5,1394405517998,0.13725491,1.0
7,6,1394563543998,6,1394724429998,0.13333334,1.0
7,0,1395020752998,0,1395132775998,0.12941177,1.0
7,E,1395413752998,E,1395607348998,0.10196079,1.0
8,5,1396139151998,5,1396248105998,0.13333334,1.0
8,5,1396343004998,5,1396455058998,0.1254902,1.0
8,6,1396627387998,6,1396788282998,0.13725491,1.0
8,0,1397022855998,0,1397151007999,0.12941177,1.0
8,E,1397416481998,E,1397561111000,0.1137255,1.0
9,5,1398077834999,5,1398218886999,0.14117648,1.0
9,5,1398282900999,5,1398394747997,0.14117648,1.0
9,6,1398582855999,6,1398711260000,0.13333334,1.0
9,0,1399054037998,0,1399165969998,0.1254902,1.0
9,E,1399508709998,E,1399637074998,0.1137255,1.0
