0,5,200234197002,5,200343729002,0.121568635,1.0
0,5,200547191002,5,200626692002,0.12941177,1.0
0,6,202026912003,6,202134045003,0.12941177,1.0
0,0,202445969001,0,202542060001,0.14509805,1.0
0,E,203791476001,E,203868023001,0.121568635,1.0
1,5,205344655001,5,205436078001,0.13725491,1.0
1,5,205608542001,5,205688479001,0.13333334,1.0
1,6,205968937001,6,206146468001,0.14509805,1.0
1,0,206817910002,0,206893964002,0.15686275,1.0
1,E,207344965002,E,207424440002,0.14117648,1.0
2,5,208189213002,5,208264486002,0.1254902,1.0
2,5,208467683002,5,208531072002,0.1254902,1.0
2,6,208781261002,6,208892790002,0.13333334,1.0
2,0,209235582002,0,209331345002,0.12941177,1.0
2,E,209987921003,E,210079527003,0.12941177,1.0
3,5,210627000002,5,210686681002,0.11764707,1.0
3,5,210858982002,5,210922050003,0.14509805,1.0
3,6,211469755003,6,211545488002,0.15686275,1.0
3,0,212341445002,0,212416598002,0.14901961,1.0
3,E,212852300002,E,212947893002,0.15294118,1.0
4,5,213430394002,5,213509229002,0.14509805,1.0
4,5,213914184002,5,214009778002,0.14901961,1.0
4,6,214399098002,6,214495490002,0.1254902,1.0
4,0,214853033002,0,214948837002,0.13725491,1.0
4,E,215573061001,E,215633665001,0.12941177,1.0
5,5,215991716001,5,216151794001,0.07450981,1.0
5,5,216525370001,5,216604805001,0.14509805,1.0
5,6,216994039001,6,217122373001,0.13725491,1.0
5,0,217824470003,0,217933184003,0.121568635,1.0
5,E,218928986001,E,219022063001,0.13725491,1.0
6,5,219723704001,5,219800477001,0.1137255,1.0
6,5,220127565001,5,220222924001,0.15294118,1.0
6,6,220596840001,6,220709072001,0.13333334,1.0
6,0,221098071001,0,221177683001,0.12941177,1.0
6,E,222410623002,E,222568024002,0.1254902,1.0
7,5,223301904001,5,223393996001,0.121568635,1.0
7,5,223814141001,5,223909629001,0.13725491,1.0
7,6,224298926001,6,224411328001,0.13333334,1.0
7,0,224924208001,0,225036026001,0.12941177,1.0
7,E,225410045001,E,225521869001,0.14117648,1.0
8,5,227400933003,5,227493197003,0.13333334,1.0
8,5,227696932001,5,227776267001,0.13725491,1.0
8,6,228802954002,6,228912300002,0.1254902,1.0
8,0,229208561002,0,229304494002,0.12941177,1.0
8,E,229708818002,E,229804592002,0.13725491,1.0
9,5,230908947001,5,231001234001,0.12941177,1.0
9,5,231158398001,5,231238020001,0.13725491,1.0
9,6,231627108001,6,231755896001,0.14509805,1.0
9,0,232441987002,0,232551387002,0.12941177,1.0
9,E,232863164002,E,232991686002,0.13725491,1.0
