0,5,1724877770708,5,1724970506956,0.1254902,1.0
0,5,1725112025987,5,1725207688986,0.121568635,1.0
0,6,1725956246981,6,1726064630987,0.12941177,1.0
0,0,1726470094986,0,1726581779986,0.1254902,1.0
0,E,1726955672986,E,1727051625987,0.10196079,1.0
1,5,1734599630915,5,1734708572037,0.13333334,1.0
1,5,1734819345987,5,1734931061987,0.14117648,1.0
1,6,1735413160987,6,1735541068987,0.10196079,1.0
1,0,1736196286986,0,1736305346987,0.11764707,1.0
1,E,1736803127987,E,1736898648987,0.10588236,1.0
2,5,1738513819983,5,1738639041987,0.14117648,1.0
2,5,1738780679987,5,1738892499987,0.14901961,1.0
2,6,1739313031987,6,1739408331987,0.13333334,1.0
2,0,1740017029987,0,1740110375987,0.1137255,1.0
2,E,1740514950987,E,1740610897987,0.11764707,1.0
3,5,1742241745987,5,1742366561986,0.14509805,1.0
3,5,1742477276985,5,1742573086985,0.14117648,1.0
3,6,1743104345987,6,1743213782985,0.18039216,1.0
3,0,1743541118987,0,1743636787987,0.121568635,1.0
3,E,1744041539986,E,1744137106986,0.1254902,1.0
4,5,1745241532987,5,1745334321987,0.16470589,1.0
4,5,1745460491987,5,1745556080987,0.16470589,1.0
4,6,1745992084987,6,1746087654987,0.16078432,1.0
4,0,1746415108986,0,1746510633986,0.121568635,1.0
4,E,1747196676985,E,1747273323987,0.13333334,1.0
5,5,1748160645986,5,1748253479987,0.15294118,1.0
5,5,1748395237987,5,1748474579987,0.16078432,1.0
5,6,1748817460986,6,1748913051986,0.17254902,1.0
5,0,1749240495986,0,1749336307987,0.12941177,1.0
5,E,1749725549986,E,1749804908986,0.12941177,1.0
6,5,1750738580986,5,1750831560987,0.15686275,1.0
6,5,1750957685987,5,1751053643987,0.16078432,1.0
6,6,1751350729987,6,1751462584987,0.16470589,1.0
6,0,1751758903987,0,1751854794986,0.11764707,1.0
6,E,1752166488986,E,1752262316986,0.12941177,1.0
7,5,1753257998989,5,1753367241987,0.17254902,1.0
7,5,1753508953987,5,1753604493987,0.16078432,1.0
7,6,1753994063987,6,1754073419987,0.16470589,1.0
7,0,1754539709986,0,1754635369986,0.11764707,1.0
7,E,1754931849987,E,1755043808987,0.1254902,1.0
8,5,1755622626986,5,1755698436987,0.16078432,1.0
8,5,1755808995986,5,1755904837986,0.16470589,1.0
8,6,1756186021987,6,1756281750986,0.16470589,1.0
8,0,1756639965987,0,1756751765987,0.121568635,1.0
8,E,1757063643986,E,1757142976986,0.1254902,1.0
9,5,1757999201987,5,1758076331987,0.14901961,1.0
9,5,1758217658986,5,1758296895986,0.14901961,1.0
9,6,1758624533986,6,1758720092986,0.18431373,1.0
9,0,1759422559986,0,1759514517986,0.14509805,1.0
9,E,1759811020986,E,1759906809986,0.13725491,1.0
