0,5,69190247777890,5,69190340574890,0.10588236,1.0
0,5,69190482871891,5,69190561463889,0.10588236,1.0
0,6,69190749368889,6,69190828576889,0.10196079,1.0
0,0,69191779552890,0,69191859087890,0.1254902,1.0
0,E,69192233531890,E,69192329283890,0.11764707,1.0
1,5,69192826512890,5,69192905806890,0.11764707,1.0
1,5,69193155979890,5,69193235502890,0.11764707,1.0
1,6,69193516145890,6,69193611848890,0.11764707,1.0
1,0,69194000984890,0,69194096579890,0.1254902,1.0
1,E,69194439378890,E,69194551267890,0.1137255,1.0
2,5,69195017729891,5,69195064602891,0.10196079,1.0
2,5,69195236903889,5,69195316538889,0.1137255,1.0
2,6,69195520072889,6,69195631921889,0.11764707,1.0
2,0,69195974711889,0,69196053919889,0.1254902,1.0
2,E,69196412314889,E,69196508006889,0.10980393,1.0
3,5,69196897398889,5,69196992795889,0.121568635,1.0
3,5,69197134337889,5,69197197406889,0.1137255,1.0
3,6,69197369726889,6,69197465539889,0.11764707,1.0
3,0,69197823503889,0,69197919272889,0.121568635,1.0
3,E,69198278233889,E,69198358079889,0.10980393,1.0
4,5,69198746614889,5,69198825718889,0.1137255,1.0
4,5,69198935952889,5,69199015448889,0.1137255,1.0
4,6,69199218703889,6,69199331159889,0.10980393,1.0
4,0,69199735997890,0,69199831572890,0.1254902,1.0
4,E,69200173997890,E,69200269703890,0.11764707,1.0
5,5,69200596911889,5,69200660061889,0.11764707,1.0
5,5,69200801394889,5,69200880682889,0.121568635,1.0
5,6,69201068587889,6,69201148031889,0.1254902,1.0
5,0,69201428812889,0,69201524763890,0.1254902,1.0
5,E,69201898405890,E,69201977709890,0.121568635,1.0
6,5,69202382667891,5,69202461874891,0.1254902,1.0
6,5,69202649710889,5,69202712882889,0.121568635,1.0
6,6,69202931573889,6,69203027363889,0.121568635,1.0
6,0,69203432036889,0,69203576569889,0.13725491,1.0
6,E,69203904651889,E,69204000502889,0.12941177,1.0
7,5,69204389644889,5,69204469042889,0.121568635,1.0
7,5,69204595293889,5,69204674522889,0.13333334,1.0
7,6,69204893342889,6,69204988949890,0.1137255,1.0
7,0,69205378324890,0,69205474210890,0.12941177,1.0
7,E,69205801134890,E,69205896967890,0.1254902,1.0
8,5,69206302314890,5,69206380813890,0.11764707,1.0
8,5,69206522430890,5,69206585270890,0.1254902,1.0
8,6,69206788632890,6,69206867949890,0.1137255,1.0
8,0,69207272466891,0,69207401092891,0.1254902,1.0
8,E,69207805708889,E,69207917867889,0.11764707,1.0
9,5,69208512001890,5,69208571954890,0.10980393,1.0
9,5,69208759736890,5,69208822826890,0.1137255,1.0
9,6,69209057180890,6,69209169468890,0.11764707,1.0
9,0,69209605029890,0,69209717070890,0.121568635,1.0
9,E,69210106312890,E,69210218183891,0.1137255,1.0
