0,5,17024738857785,5,17024814665836,0.14117648,1.0
0,5,17024956032929,5,17025035512929,0.13333334,1.0
0,6,17025285374929,6,17025364989929,0.13333334,1.0
0,0,17025707551929,0,17025786978929,0.12941177,1.0
0,E,17026798131930,E,17026891260930,0.12941177,1.0
1,5,17030071014878,5,17030147176928,0.13725491,1.0
1,5,17030288418930,5,17030367889929,0.14117648,1.0
1,6,17030633606929,6,17030728770929,0.14117648,1.0
1,0,17031071700929,0,17031151272929,0.14117648,1.0
1,E,17031697728929,E,17031757828929,0.12941177,1.0
2,5,17032676235932,5,17032769027929,0.13725491,1.0
2,5,17032895165929,5,17032990897929,0.14117648,1.0
2,6,17033240941929,6,17033352613929,0.13333334,1.0
2,0,17033664539929,0,17033760319929,0.13725491,1.0
2,E,17034149498929,E,17034245260929,0.1254902,1.0
3,5,17034947268929,5,17035039523929,0.13725491,1.0
3,5,17035165687929,5,17035245027929,0.13725491,1.0
3,6,17035510584929,6,17035606044929,0.13333334,1.0
3,0,17035886973929,0,17035982726929,0.13333334,1.0
3,E,17036402928929,E,17036482263929,0.13333334,1.0
4,5,17036995365929,5,17037090806929,0.14117648,1.0
4,5,17037216862929,5,17037312715929,0.13725491,1.0
4,6,17037578141930,6,17037657546930,0.13333334,1.0
4,0,17037984707930,0,17038064146930,0.13725491,1.0
4,E,17038453736929,E,17038549097929,0.12941177,1.0
5,5,17038969623930,5,17039065100930,0.13725491,1.0
5,5,17039175464930,5,17039271233930,0.13333334,1.0
5,6,17039459103929,6,17039571029929,0.14117648,1.0
5,0,17039867339930,0,17039963161930,0.13725491,1.0
5,E,17040305989930,E,17040401844929,0.13333334,1.0
6,5,17040806513929,5,17040901977930,0.15294118,1.0
6,5,17040997048930,5,17041092902930,0.13333334,1.0
6,6,17041280878930,6,17041376561930,0.13725491,1.0
6,0,17041657256929,0,17041753059929,0.14117648,1.0
6,E,17042096053929,E,17042207830929,0.12941177,1.0
7,5,17042894156930,5,17042986817930,0.13725491,1.0
7,5,17043081793929,5,17043193771929,0.13333334,1.0
7,6,17043428214929,6,17043523912929,0.14509805,1.0
7,0,17043820418929,0,17043932154929,0.13333334,1.0
7,E,17044305909929,E,17044385304929,0.1254902,1.0
8,5,17045056220930,5,17045148589930,0.14117648,1.0
8,5,17045244112929,5,17045339213929,0.14117648,1.0
8,6,17045527186929,6,17045623301929,0.14117648,1.0
8,0,17045888445929,0,17045984095929,0.12941177,1.0
8,E,17046295916929,E,17046391697929,0.12941177,1.0
9,5,17046873878929,5,17046985757929,0.15294118,1.0
9,5,17047080860929,5,17047176692929,0.13725491,1.0
9,6,17047411051929,6,17047506453929,0.14117648,1.0
9,0,17047787346929,0,17047866775929,0.12941177,1.0
9,E,17048225174929,E,17048271747929,0.12941177,1.0
