0,5,44044665252956,5,44044773995016,0.18039216,1.0
0,5,44044962001016,5,44045041540016,0.18039216,1.0
0,6,44045337871016,6,44045433337016,0.17254902,1.0
0,0,44045667828016,0,44045779751016,0.16470589,1.0
0,E,44046262129016,E,44046357576016,0.1764706,1.0
1,5,44047926358015,5,44048019249016,0.18431373,1.0
1,5,44048191865015,5,44048271148015,0.18431373,1.0
1,6,44048490194015,6,44048585919015,0.1764706,1.0
1,0,44048851297015,0,44048930818015,0.16862746,1.0
1,E,44049227298015,E,44049339253015,0.17254902,1.0
2,5,44049947920016,5,44050040995017,0.18039216,1.0
2,5,44050229006015,5,44050308612015,0.1764706,1.0
2,6,44050542821015,6,44050638787015,0.1764706,1.0
2,0,44050904088015,0,44051016159015,0.16862746,1.0
2,E,44051266278016,E,44051378457017,0.16078432,1.0
3,5,44051845008015,5,44051924355015,0.1764706,1.0
3,5,44052112168016,5,44052191819016,0.18039216,1.0
3,6,44052395366016,6,44052474781016,0.17254902,1.0
3,0,44052724475016,0,44052820295016,0.16470589,1.0
3,E,44053147792016,E,44053259538016,0.16862746,1.0
4,5,44053853173015,5,44053945993015,0.18431373,1.0
4,5,44054118644015,5,44054197846015,0.18431373,1.0
4,6,44054401567015,6,44054480951015,0.18431373,1.0
4,0,44054746262015,0,44054841726015,0.17254902,1.0
4,E,44055122851015,E,44055234849015,0.16470589,1.0
5,5,44055905387016,5,44055998772016,0.18823531,1.0
5,5,44056170856016,5,44056266866016,0.18431373,1.0
5,6,44056454935016,6,44056550551017,0.19215688,1.0
5,0,44056800457015,0,44056896188015,0.16862746,1.0
5,E,44057161712016,E,44057273706016,0.16078432,1.0
6,5,44057882743016,5,44057975740016,0.18823531,1.0
6,5,44058179150016,5,44058258462015,0.19215688,1.0
6,6,44058477726016,6,44058573399016,0.18039216,1.0
6,0,44058838611016,0,44058950733016,0.16862746,1.0
6,E,44059402082016,E,44059514260016,0.16862746,1.0
7,5,44060138994016,5,44060263853016,0.18039216,1.0
7,5,44060467407016,5,44060546982016,0.18039216,1.0
7,6,44060843362016,6,44060939114016,0.17254902,1.0
7,0,44061188831016,0,44061301305016,0.1764706,1.0
7,E,44061628869016,E,44061740959016,0.17254902,1.0
8,5,44062377395016,5,44062490058016,0.17254902,1.0
8,5,44062662071016,5,44062757851016,0.1764706,1.0
8,6,44062945947016,6,44063025443016,0.18431373,1.0
8,0,44063259620016,0,44063371640016,0.16862746,1.0
8,E,44063621861016,E,44063733888016,0.16862746,1.0
9,5,44064373321016,5,44064466634016,0.18039216,1.0
9,5,44064654564016,5,44064733762016,0.18431373,1.0
9,6,44064922063016,6,44065001361016,0.19215688,1.0
9,0,44065251193016,0,44065346987016,0.1764706,1.0
9,E,44065596944016,E,44065692416016,0.16078432,1.0
