0,5,54056564886906,5,54056641811906,0.16078432,1.0
0,5,54056736875906,5,54056816205906,0.16862746,1.0
0,6,54056942348906,6,54057054479906,0.14901961,1.0
0,0,54057740467906,0,54057817238906,0.121568635,1.0
0,E,54058735583909,E,54058845234907,0.21568629,1.0
1,5,54060677025905,5,54060753707907,0.16078432,1.0
1,5,54060879485907,5,54060942628907,0.13725491,1.0
1,6,54061628376906,6,54061705318906,0.16470589,1.0
1,0,54061986126906,0,54062065264906,0.12941177,1.0
1,E,54062797730907,E,54062890848907,0.19607845,1.0
2,5,54063855576906,5,54063965042906,0.18431373,1.0
2,5,54064076091906,5,54064171406906,0.16078432,1.0
2,6,54064405975906,6,54064517879906,0.14901961,1.0
2,0,54065668424907,0,54065745475907,0.16470589,1.0
2,E,54066227575906,E,54066339753906,0.18431373,1.0
3,5,54067273590912,5,54067366488907,0.18823531,1.0
3,5,54067492617907,5,54067604662907,0.18039216,1.0
3,6,54068709750905,6,54068801491908,0.16470589,1.0
3,0,54069206464906,0,54069318941906,0.16470589,1.0
3,E,54069816288907,E,54069911795907,0.16078432,1.0
4,5,54071000897910,5,54071109623906,0.18431373,1.0
4,5,54071220416906,5,54071348473906,0.18431373,1.0
4,6,54071583321906,6,54071678599906,0.14901961,1.0
4,0,54072256958906,0,54072365854906,0.1764706,1.0
4,E,54072958940906,E,54073035787906,0.16862746,1.0
5,5,54074124762907,5,54074217611907,0.18431373,1.0
5,5,54074343635907,5,54074439171907,0.17254902,1.0
5,6,54075001764907,6,54075078103907,0.15294118,1.0
5,0,54075389924907,0,54075469059907,0.14117648,1.0
5,E,54076000559906,E,54076109980906,0.16470589,1.0
6,5,54077244991914,5,54077337915906,0.17254902,1.0
6,5,54077479885906,5,54077559206906,0.16078432,1.0
6,6,54078507821907,6,54078585026907,0.16470589,1.0
6,0,54079082833906,0,54079178259906,0.16862746,1.0
6,E,54079474721906,E,54079586819906,0.19215688,1.0
7,5,54080628667906,5,54080705793906,0.17254902,1.0
7,5,54080816531906,5,54080912216906,0.19215688,1.0
7,6,54081131139906,6,54081243038906,0.16078432,1.0
7,0,54081586050906,0,54081731220906,0.16862746,1.0
7,E,54082089396906,E,54082201441906,0.15686275,1.0
8,5,54083151379906,5,54083227473906,0.1764706,1.0
8,5,54083337973906,5,54083433849906,0.18039216,1.0
8,6,54083668440906,6,54083780296906,0.15686275,1.0
8,0,54084123134907,0,54084202568907,0.18823531,1.0
8,E,54084591716906,E,54084671206906,0.17254902,1.0
9,5,54085496233903,5,54085589457908,0.18039216,1.0
9,5,54085684769908,5,54085780364908,0.18823531,1.0
9,6,54085953083907,6,54086081323907,0.14117648,1.0
9,0,54086362217906,0,54086457821906,0.16862746,1.0
9,E,54086785260906,E,54086913572906,0.1254902,1.0
