0,5,53123500406905,5,53123578374905,0.15686275,1.0
0,5,53123719878904,5,53123799064904,0.15686275,1.0
0,6,53124033666904,6,53124129152904,0.14901961,1.0
0,0,53124394396904,0,53124474010904,0.15294118,1.0
0,E,53125191138904,E,53125251960904,0.15686275,1.0
1,5,53126061397904,5,53126138395904,0.16470589,1.0
1,5,53126264163904,5,53126343800904,0.15686275,1.0
1,6,53126500692904,6,53126596299904,0.15686275,1.0
1,0,53126769054904,0,53126848311904,0.16470589,1.0
1,E,53127380561904,E,53127440051904,0.15686275,1.0
2,5,53128219136904,5,53128295724904,0.1764706,1.0
2,5,53128421807904,5,53128484771904,0.16470589,1.0
2,6,53128657419904,6,53128736789904,0.1764706,1.0
2,0,53128909488904,0,53128988604904,0.16078432,1.0
2,E,53129378402904,E,53129440898904,0.16078432,1.0
3,5,53130282710904,5,53130358430904,0.16862746,1.0
3,5,53130484237904,5,53130547611904,0.16862746,1.0
3,6,53130704612904,6,53130784279904,0.15294118,1.0
3,0,53130987810904,0,53131051127904,0.17254902,1.0
3,E,53131517721904,E,53131564319904,0.15294118,1.0
4,5,53132344250904,5,53132403566904,0.17254902,1.0
4,5,53132529769904,5,53132608927904,0.17254902,1.0
4,6,53132765556904,6,53132845458904,0.16862746,1.0
4,0,53133018313904,0,53133097214904,0.16862746,1.0
4,E,53133378231904,E,53133441685904,0.16078432,1.0
5,5,53134375697903,5,53134435278904,0.15686275,1.0
5,5,53134561280904,5,53134640707904,0.16470589,1.0
5,6,53134813058904,6,53134892862904,0.16470589,1.0
5,0,53135672197902,0,53135732287905,0.1764706,1.0
5,E,53136075070903,E,53136121859903,0.15294118,1.0
6,5,53137133099904,5,53137209553904,0.16862746,1.0
6,5,53137335684904,5,53137398956904,0.16470589,1.0
6,6,53137571150904,6,53137650791904,0.18039216,1.0
6,0,53137822973904,0,53137902910904,0.16862746,1.0
6,E,53138183477904,E,53138230291904,0.16470589,1.0
7,5,53139118055904,5,53139194217904,0.16470589,1.0
7,5,53139320452904,5,53139383366904,0.16862746,1.0
7,6,53139540436904,6,53139620602904,0.16078432,1.0
7,0,53139777013904,0,53139856513904,0.16862746,1.0
7,E,53140091275904,E,53140154449904,0.1764706,1.0
8,5,53140995639903,5,53141055197904,0.17254902,1.0
8,5,53141197130904,5,53141260250904,0.16862746,1.0
8,6,53141417065904,6,53141480184904,0.16470589,1.0
8,0,53141652958904,0,53141715727904,0.16862746,1.0
8,E,53141981577904,E,53142044925904,0.16078432,1.0
9,5,53142793046904,5,53142869119904,0.18039216,1.0
9,5,53143010234904,5,53143073882904,0.1764706,1.0
9,6,53143230602904,6,53143310628904,0.17254902,1.0
9,0,53143466936904,0,53143546489904,0.18039216,1.0
9,E,53143796525904,E,53143859887904,0.16470589,1.0
