0,5,54468857678908,5,54468916217907,0.10196079,1.0
0,5,54469057697907,5,54469120740907,0.098039225,1.0
0,6,54470210511907,6,54470288077907,0.1254902,1.0
0,0,54470645872906,0,54470741034906,0.10980393,1.0
0,E,54472541326904,E,54472603624907,0.10980393,1.0
1,5,54473288056907,5,54473348235907,0.14117648,1.0
1,5,54473427528907,5,54473507359907,0.14117648,1.0
1,6,54473679696907,6,54473758729907,0.15686275,1.0
1,0,54474163944906,0,54474242758906,0.1137255,1.0
1,E,54474678338906,E,54474774502906,0.14117648,1.0
2,5,54475116894906,5,54475179808906,0.14509805,1.0
2,5,54475259646906,5,54475338933906,0.14901961,1.0
2,6,54475449219906,6,54475561643907,0.15686275,1.0
2,0,54475889022907,0,54475984190906,0.121568635,1.0
2,E,54476342681906,E,54476438481906,0.12941177,1.0
3,5,54476766025906,5,54476828830906,0.13333334,1.0
3,5,54476924265906,5,54477003189906,0.14509805,1.0
3,6,54477129276906,6,54477224874906,0.14901961,1.0
3,0,54477583163906,0,54477678855906,0.1254902,1.0
3,E,54477959526907,E,54478038877906,0.121568635,1.0
4,5,54478381798906,5,54478461187907,0.14509805,1.0
4,5,54478525293907,5,54478620982907,0.14509805,1.0
4,6,54478762415908,6,54478857977906,0.15686275,1.0
4,0,54479200751906,0,54479296209906,0.11764707,1.0
4,E,54479763055906,E,54479842361906,0.12941177,1.0
5,5,54480216437906,5,54480295611906,0.15294118,1.0
5,5,54480390563906,5,54480453662907,0.15294118,1.0
5,6,54480611231906,6,54480722604906,0.15294118,1.0
5,0,54481081997906,0,54481160837906,0.12941177,1.0
5,E,54481441252906,E,54481520650906,0.12941177,1.0
6,5,54481817249906,5,54481896610906,0.15686275,1.0
6,5,54481991658906,5,54482071113906,0.14509805,1.0
6,6,54482196877906,6,54482276415906,0.14117648,1.0
6,0,54482650213906,0,54482713172906,0.11764707,1.0
6,E,54483179741906,E,54483258922906,0.12941177,1.0
7,5,54483555418906,5,54483650857906,0.16078432,1.0
7,5,54484040281906,5,54484135535906,0.17254902,1.0
7,6,54484246252906,6,54484341834906,0.15686275,1.0
7,0,54484653908906,0,54484749245906,0.12941177,1.0
7,E,54484999235906,E,54485078776906,0.12941177,1.0
8,5,54485390644906,5,54485454020906,0.15294118,1.0
8,5,54485533336906,5,54485612666906,0.14901961,1.0
8,6,54485754160906,6,54485817317906,0.15686275,1.0
8,0,54486191217906,0,54486254048906,0.1137255,1.0
8,E,54486597008906,E,54486676054906,0.1254902,1.0
9,5,54487034486906,5,54487097383906,0.15294118,1.0
9,5,54487192400906,5,54487255404906,0.14901961,1.0
9,6,54487412442906,6,54487491660906,0.15294118,1.0
9,0,54487819370906,0,54487914524906,0.1254902,1.0
9,E,54488396907906,E,54488443653906,0.1137255,1.0
