0,5,83424764436890,5,83424824256882,0.14117648,1.0
0,5,83424966140883,5,83425045941883,0.16078432,1.0
0,6,83425512631883,6,83425625262883,0.14509805,1.0
0,0,83426013783883,0,83426076809883,0.12941177,1.0
0,E,83426608952883,E,83426701203883,0.16470589,1.0
1,5,83427449680883,5,83427525648884,0.14901961,1.0
1,5,83427666972883,5,83427746152884,0.14901961,1.0
1,6,83428073618884,6,83428169086883,0.14509805,1.0
1,0,83428543085883,0,83428638428883,0.15686275,1.0
1,E,83428950691884,E,83429079214883,0.15686275,1.0
2,5,83429595317883,5,83429671451883,0.14509805,1.0
2,5,83429797550882,5,83429860671883,0.13333334,1.0
2,6,83430064033882,6,83430159878883,0.14901961,1.0
2,0,83430502415883,0,83430598257882,0.14509805,1.0
2,E,83430894616882,E,83430990691882,0.14509805,1.0
3,5,83431536018883,5,83431614178883,0.13333334,1.0
3,5,83431709155883,5,83431788980882,0.14901961,1.0
3,6,83431976421883,6,83432072433883,0.13725491,1.0
3,0,83432414965882,0,83432494941883,0.15686275,1.0
3,E,83432790704883,E,83432886454883,0.15294118,1.0
4,5,83433384290882,5,83433463509883,0.14509805,1.0
4,5,83433589270883,5,83433668751883,0.14117648,1.0
4,6,83433842028883,6,83433953756882,0.14509805,1.0
4,0,83434326954881,0,83434407992883,0.14901961,1.0
4,E,83434640999883,E,83434769282883,0.15294118,1.0
5,5,83435316270883,5,83435408644883,0.15294118,1.0
5,5,83435488535883,5,83435584456883,0.14901961,1.0
5,6,83435740890884,6,83435820555882,0.12941177,1.0
5,0,83436194214883,0,83436273612884,0.16078432,1.0
5,E,83436462159882,E,83436590177882,0.14117648,1.0
6,5,83436963735883,5,83437043219883,0.14509805,1.0
6,5,83437138153883,5,83437234204882,0.14901961,1.0
6,6,83437406189882,6,83437518244883,0.12941177,1.0
6,0,83437815435883,0,83437911287883,0.15294118,1.0
6,E,83438114586883,E,83438242947882,0.14901961,1.0
7,5,83438663020884,5,83438742342883,0.14901961,1.0
7,5,83438852797882,5,83438932300882,0.15294118,1.0
7,6,83439197730883,6,83439277383883,0.14509805,1.0
7,0,83439681756882,0,83439761256883,0.15294118,1.0
7,E,83439949210883,E,83440061669884,0.15294118,1.0
8,5,83440498034883,5,83440577442883,0.14901961,1.0
8,5,83440702674883,5,83440781868883,0.15294118,1.0
8,6,83440954149883,6,83441050478883,0.14509805,1.0
8,0,83441439523883,0,83441534920884,0.15294118,1.0
8,E,83441738634883,E,83441850694882,0.13725491,1.0
9,5,83442317192883,5,83442413138883,0.13725491,1.0
9,5,83442507986883,5,83442587394882,0.14901961,1.0
9,6,83442728687882,6,83442825365882,0.13725491,1.0
9,0,83443089957883,0,83443202074884,0.14117648,1.0
9,E,83443421678884,E,83443533475883,0.14901961,1.0
