0,5,3329692138030,5,3329768703033,0.15686275,1.0
0,5,3329956668032,5,3330051994032,0.14509805,1.0
0,6,3330380310032,6,3330508111032,0.14509805,1.0
0,0,3330912732032,0,3331024351032,0.12941177,1.0
0,E,3331742091031,E,3331818832031,0.15686275,1.0
1,5,3332520883033,5,3332580689033,0.15686275,1.0
1,5,3332706613032,5,3332785886033,0.13333334,1.0
1,6,3333349211033,6,3333458514033,0.16862746,1.0
1,0,3333879462032,0,3333974759032,0.14117648,1.0
1,E,3334394923032,E,3334506622032,0.15686275,1.0
2,5,3334834114032,5,3334930276032,0.15686275,1.0
2,5,3335102137032,5,3335165164032,0.13725491,1.0
2,6,3335508065032,6,3335620158032,0.16078432,1.0
2,0,3336040284032,0,3336135847032,0.1254902,1.0
2,E,3336540444032,E,3336636556032,0.14901961,1.0
3,5,3337041254032,5,3337120350032,0.15294118,1.0
3,5,3337231623032,5,3337294643032,0.14117648,1.0
3,6,3337637539032,6,3337749672032,0.17254902,1.0
3,0,3338185437032,0,3338313522032,0.11764707,1.0
3,E,3338984550032,E,3339060948032,0.15686275,1.0
4,5,3339995075032,5,3340103695032,0.1764706,1.0
4,5,3340214225032,5,3340261019032,0.10196079,1.0
4,6,3340696946032,6,3340809335032,0.18431373,1.0
4,0,3341306830031,0,3341418642031,0.121568635,1.0
4,E,3341776900031,E,3341888818031,0.14901961,1.0
5,5,3342792131033,5,3342852146033,0.14509805,1.0
5,5,3342962745033,5,3343058245033,0.15686275,1.0
5,6,3343432176033,6,3343528036033,0.15294118,1.0
5,0,3344009882033,0,3344089292033,0.13333334,1.0
5,E,3344463092033,E,3344575283033,0.13725491,1.0
6,5,3345042277033,5,3345138102033,0.16078432,1.0
6,5,3345264059033,5,3345326938033,0.13333334,1.0
6,6,3345685458033,6,3345781246033,0.16078432,1.0
6,0,3346344553033,0,3346403696033,0.13333334,1.0
6,E,3346916789033,E,3346996108033,0.14509805,1.0
7,5,3347604752033,5,3347681665033,0.16470589,1.0
7,5,3347807744032,5,3347870738032,0.15294118,1.0
7,6,3348213605032,6,3348293201032,0.16078432,1.0
7,0,3348948173032,0,3349025157032,0.14117648,1.0
7,E,3349429635032,E,3349525714032,0.13725491,1.0
8,5,3349992154032,5,3350087679032,0.15686275,1.0
8,5,3350213665032,5,3350276856032,0.14509805,1.0
8,6,3350635082032,6,3350730848032,0.14901961,1.0
8,0,3351371632031,0,3351479767031,0.13725491,1.0
8,E,3351962003033,E,3352074199033,0.13725491,1.0
9,5,3352729162031,5,3352822353032,0.16862746,1.0
9,5,3352917418032,5,3353013388032,0.15686275,1.0
9,6,3353340785032,6,3353469114032,0.15686275,1.0
9,0,3354217199032,0,3354309960032,0.12941177,1.0
9,E,3354683872032,E,3354779739032,0.14117648,1.0
