0,5,49327756808923,5,49327866426906,0.15686275,1.0
0,5,49328054532905,5,49328150184905,0.16862746,1.0
0,6,49329176884902,6,49329253607907,0.14509805,1.0
0,0,49329862287906,0,49329971200906,0.1254902,1.0
0,E,49331291719906,E,49331433582906,0.10196079,1.0
1,5,49332708730973,5,49332785273906,0.16078432,1.0
1,5,49332988797906,5,49333051819906,0.14117648,1.0
1,6,49334867677911,6,49334944377905,0.1254902,1.0
1,0,49335395326905,0,49335442314905,0.06666667,1.0
1,E,49336375737909,E,49336468507905,0.10196079,1.0
2,5,49338145129911,5,49338238107906,0.13725491,1.0
2,5,49338395204906,5,49338474764906,0.16078432,1.0
2,6,49338972306905,6,49339067951905,0.13333334,1.0
2,0,49339441503906,0,49339521015906,0.1254902,1.0
2,E,49340299717906,E,49340425201907,0.0627451,1.0
3,5,49342220528905,5,49342311905905,0.15686275,1.0
3,5,49342468642905,5,49342548148905,0.14509805,1.0
3,6,49343203780904,6,49343296215906,0.13333334,1.0
3,0,49343623594906,0,49343719128906,0.12941177,1.0
3,E,49344575465904,E,49344701396905,0.098039225,1.0
4,5,49345867086906,5,49345960364906,0.16862746,1.0
4,5,49346132831906,5,49346212189906,0.14509805,1.0
4,6,49347068139905,6,49347145165905,0.14117648,1.0
4,0,49347862072906,0,49347987693906,0.13725491,1.0
4,E,49348423563906,E,49348535541906,0.09411766,1.0
5,5,49349268063907,5,49349344608907,0.16862746,1.0
5,5,49349517162905,5,49349596771905,0.15294118,1.0
5,6,49350001332906,6,49350113121906,0.14117648,1.0
5,0,49350533655906,0,49350645563906,0.1254902,1.0
5,E,49351034749905,E,49351195826906,0.08627451,1.0
6,5,49352346327910,5,49352439358905,0.14509805,1.0
6,5,49352596288906,5,49352691900906,0.15686275,1.0
6,6,49353347358903,6,49353423734906,0.11764707,1.0
6,0,49353812868905,0,49353908435905,0.121568635,1.0
6,E,49354297731905,E,49354442526905,0.09019608,1.0
7,5,49355624191915,5,49355733226906,0.16078432,1.0
7,5,49355936833906,5,49356016273906,0.16470589,1.0
7,6,49356358954906,6,49356454553906,0.14117648,1.0
7,0,49356905706906,0,49357017601906,0.13333334,1.0
7,E,49357734509906,E,49357827601906,0.10588236,1.0
8,5,49358792346903,5,49358901721906,0.14901961,1.0
8,5,49359059362906,5,49359155170905,0.15686275,1.0
8,6,49359887452906,6,49359964207906,0.11764707,1.0
8,0,49360291465905,0,49360403431905,0.12941177,1.0
8,E,49360807876905,E,49360903535905,0.078431375,1.0
9,5,49362039294908,5,49362131922905,0.16470589,1.0
9,5,49362289172905,5,49362368315905,0.14117648,1.0
9,6,49362664705905,6,49362760553905,0.14117648,1.0
9,0,49363087811905,0,49363183313905,0.1254902,1.0
9,E,49363619054906,E,49363714640906,0.08627451,1.0
