0,5,21773635776990,5,21773715333990,0.16862746,1.0
0,5,21773794642990,5,21773874134990,0.16862746,1.0
0,6,21773953635990,6,21774049498990,0.17254902,1.0
0,0,21774190984990,0,21774270219990,0.16862746,1.0
0,E,21774443168990,E,21774506524990,0.16078432,1.0
1,5,21775004176989,5,21775067265989,0.16470589,1.0
1,5,21775162407989,5,21775225170989,0.16078432,1.0
1,6,21775304823989,6,21775384293989,0.17254902,1.0
1,0,21775510314989,0,21775605922989,0.16862746,1.0
1,E,21775732344989,E,21775811595989,0.16470589,1.0
2,5,21776342894989,5,21776419413989,0.17254902,1.0
2,5,21776498914989,5,21776562150989,0.16078432,1.0
2,6,21776626359989,6,21776721992989,0.17254902,1.0
2,0,21776832560990,0,21776928350990,0.16078432,1.0
2,E,21777054392989,E,21777133866989,0.15294118,1.0
3,5,21777616102990,5,21777695541990,0.17254902,1.0
3,5,21777759552990,5,21777822649989,0.17254902,1.0
3,6,21777902015989,6,21777997817989,0.16078432,1.0
3,0,21778108487989,0,21778204078989,0.16470589,1.0
3,E,21778314725989,E,21778394325989,0.16470589,1.0
4,5,21778814582989,5,21778893781989,0.16470589,1.0
4,5,21778973336989,5,21779036677989,0.16862746,1.0
4,6,21779116255989,6,21779211948989,0.1764706,1.0
4,0,21779307102989,0,21779402702989,0.16862746,1.0
4,E,21779544327989,E,21779623836989,0.16862746,1.0
5,5,21780090997989,5,21780170139989,0.1764706,1.0
5,5,21780233979989,5,21780297083989,0.16470589,1.0
5,6,21780392099989,6,21780471642989,0.16470589,1.0
5,0,21780597749989,0,21780693274989,0.16862746,1.0
5,E,21780804039989,E,21780883573989,0.16862746,1.0
6,5,21781396618989,5,21781475865989,0.17254902,1.0
6,5,21781540567989,5,21781603209989,0.16862746,1.0
6,6,21781698306989,6,21781761529989,0.17254902,1.0
6,0,21781902936989,0,21781982590989,0.16862746,1.0
6,E,21782108656989,E,21782188236989,0.16862746,1.0
7,5,21782750721989,5,21782810870989,0.16862746,1.0
7,5,21782905854989,5,21782969151989,0.16078432,1.0
7,6,21783033171989,6,21783112730989,0.16470589,1.0
7,0,21783269663989,0,21783349010989,0.16862746,1.0
7,E,21783490631989,E,21783570372989,0.16470589,1.0
8,5,21784225316989,5,21784302142989,0.16862746,1.0
8,5,21784366057989,5,21784445497989,0.17254902,1.0
8,6,21784540836989,6,21784619883989,0.17254902,1.0
8,0,21784730472989,0,21784809898989,0.16078432,1.0
8,E,21784951337989,E,21785030764989,0.16470589,1.0
9,5,21785639427988,5,21785699833988,0.16470589,1.0
9,5,21785779318988,5,21785858577990,0.18039216,1.0
9,6,21785938339989,6,21786017801989,0.18039216,1.0
9,0,21786159221989,0,21786222319989,0.16078432,1.0
9,E,21786379253989,E,21786442415989,0.16470589,1.0
