0,5,649630479002,5,649827090003,0.18039216,1
0,5,649906539002,5,650097792001,0.19607845,1
0,6,650490715001,6,650713069002,0.18039216,1
0,0,651046234002,0,651289350001,0.19215688,1
0,E,652463326003,E,652755795002,0.11764707,1
1,5,653361876002,5,653505581003,0.20000002,1
1,5,653587168003,5,653763874001,0.20392159,1
1,6,653872950003,6,654117616001,0.19607845,1
1,0,654244926001,0,654452958002,0.1764706,1
1,E,654771239002,E,655012289001,0.18039216,1
2,5,655522752003,5,655682868002,0.19607845,1
2,5,655779253002,5,655975927002,0.19607845,1
2,6,656520119002,6,656749223001,0.18823531,1
2,0,657396817001,0,657675368002,0.12941177,1
2,E,658249218001,E,658559114001,0.12941177,1
3,5,658979672002,5,659136816002,0.19607845,1
3,5,659217256002,5,659433439002,0.20392159,1
3,6,659850585002,6,660061143003,0.19607845,1
3,0,660279132001,0,660489551001,0.19215688,1
3,E,660832586002,E,661091635002,0.14901961,1
4,5,661636334002,5,661798467002,0.19607845,1
4,5,661875585002,5,662087471002,0.19215688,1
4,6,662466292002,6,662686184001,0.18431373,1
4,0,662907242003,0,663116006001,0.18431373,1
4,E,663382895001,E,663691664002,0.16078432,1
5,5,664220679002,5,664381084001,0.19215688,1
5,5,664459830001,5,664674296001,0.20000002,1
5,6,664817469001,6,665005783003,0.19215688,1
5,0,665211173001,0,665421592001,0.18431373,1
5,E,665779769001,E,666039288001,0.16470589,1
6,5,666446556001,5,666620436001,0.18823531,1
6,5,666701542003,5,666880318002,0.19607845,1
6,6,667283871002,6,667525362002,0.16078432,1
6,0,667947236002,0,668238140002,0.16078432,1
6,E,668504243002,E,668747109002,0.15686275,1
7,5,669136642002,5,669333660001,0.19607845,1
7,5,669413274001,5,669586756001,0.21176472,1
7,6,669758707001,6,669954361001,0.21176472,1
7,0,670112435001,0,670324047001,0.19607845,1
7,E,670619812002,E,670879074002,0.14117648,1
8,5,671441671001,5,671614681002,0.18823531,1
8,5,671695022002,5,671873268002,0.20784315,1
8,6,672051150002,6,672238182002,0.19215688,1
8,0,672410580002,0,672638064002,0.16862746,1
8,E,672938639002,E,673195861002,0.14901961,1
9,5,673698566002,5,673870463002,0.19607845,1
9,5,673950246002,5,674144466002,0.20784315,1
9,6,674442559002,6,674652375001,0.18039216,1
9,0,674885809002,0,675114327002,0.18431373,1
9,E,675627472002,E,676038500002,0.078431375,1
