0,5,23759332677381,5,23759458458925,0.19607845,1.0
0,5,23759568998925,5,23759681321925,0.18431373,1.0
0,6,23760491056924,6,23760600625926,0.16078432,1.0
0,0,23761052280925,0,23761147458925,0.15686275,1.0
0,E,23761880890929,E,23761973888925,0.13725491,1.0
1,5,23767430945927,5,23767556952927,0.19607845,1.0
1,5,23767745154927,5,23767889901927,0.19607845,1.0
1,6,23768170887927,6,23768282955927,0.16078432,1.0
1,0,23768764872927,0,23768877515927,0.14901961,1.0
1,E,23770352908925,E,23770462691926,0.1254902,1.0
2,5,23772464426871,5,23772574179926,0.1764706,1.0
2,5,23772746502926,5,23772875414926,0.17254902,1.0
2,6,23774227203926,6,23774336475926,0.14901961,1.0
2,0,23774772004925,0,23774884160925,0.14901961,1.0
2,E,23775381535925,E,23775493677925,0.10588236,1.0
3,5,23777217320930,5,23777359197926,0.1764706,1.0
3,5,23777578038926,5,23777673736926,0.20392159,1.0
3,6,23778344372924,6,23778453816926,0.16470589,1.0
3,0,23778858489926,0,23778954187926,0.14901961,1.0
3,E,23779374490926,E,23779453757926,0.1137255,1.0
4,5,23780651161926,5,23780760336926,0.19607845,1.0
4,5,23780917392926,5,23781013198926,0.19607845,1.0
4,6,23781201080926,6,23781313084926,0.16078432,1.0
4,0,23781640522926,0,23781736280926,0.14509805,1.0
4,E,23782125367926,E,23782221087926,0.098039225,1.0
5,5,23783588351923,5,23783697719925,0.19215688,1.0
5,5,23783824175925,5,23783936140925,0.19607845,1.0
5,6,23784124193925,6,23784236312925,0.16078432,1.0
5,0,23784610236925,0,23784673268925,0.13725491,1.0
5,E,23785062370926,E,23785158126925,0.10588236,1.0
6,5,23786943062931,5,23787036526926,0.17254902,1.0
6,5,23787162427926,5,23787274667926,0.18039216,1.0
6,6,23787462731926,6,23787558501926,0.16470589,1.0
6,0,23787901175926,0,23787980697926,0.15294118,1.0
6,E,23788261419926,E,23788357204926,0.1137255,1.0
7,5,23789414675926,5,23789523969926,0.18039216,1.0
7,5,23789650201926,5,23789745879925,0.18039216,1.0
7,6,23789933978925,6,23790029596925,0.15686275,1.0
7,0,23790356868925,0,23790452532925,0.14117648,1.0
7,E,23790779921925,E,23790842995925,0.10980393,1.0
8,5,23792194249936,5,23792287413926,0.1764706,1.0
8,5,23792398068926,5,23792510219926,0.17254902,1.0
8,6,23792698382926,6,23792777740926,0.15294118,1.0
8,0,23793104870926,0,23793184244926,0.14509805,1.0
8,E,23793465040926,E,23793544859926,0.10588236,1.0
9,5,23795314960914,5,23795407514927,0.1764706,1.0
9,5,23795564428927,5,23795676493927,0.17254902,1.0
9,6,23795911033927,6,23796006998927,0.17254902,1.0
9,0,23796334016927,0,23796397188927,0.15294118,1.0
9,E,23797005915927,E,23797082677927,0.13333334,1.0
