0,5,2642601247995,5,2642693668997,0.19215688,1.0
0,5,2642742174997,5,2642838312997,0.21568629,1.0
0,6,2643010852997,6,2643090442997,0.21176472,1.0
0,0,2643541680997,0,2643620942997,0.20392159,1.0
0,E,2645143188998,E,2645219935998,0.20000002,1.0
1,5,2645797433998,5,2645858269998,0.20000002,1.0
1,5,2645953356998,5,2646032675998,0.21568629,1.0
1,6,2646437424997,6,2646533070997,0.20000002,1.0
1,0,2646798678997,0,2646878144997,0.20000002,1.0
1,E,2647081646997,E,2647161100997,0.18823531,1.0
2,5,2647677482997,5,2647753483997,0.20392159,1.0
2,5,2647817680997,5,2647897155997,0.20000002,1.0
2,6,2648131501998,6,2648211077997,0.19607845,1.0
2,0,2648460818997,0,2648540266997,0.20392159,1.0
2,E,2648712872997,E,2648792337998,0.20392159,1.0
3,5,2649166167997,5,2649229381997,0.20000002,1.0
3,5,2649308823997,5,2649388277997,0.20000002,1.0
3,6,2649499009997,6,2649562193997,0.20784315,1.0
3,0,2649796532997,0,2649875838997,0.19607845,1.0
3,E,2650048478997,E,2650128111997,0.21176472,1.0
4,5,2650470835997,5,2650550244997,0.20784315,1.0
4,5,2650614332997,5,2650677460997,0.20784315,1.0
4,6,2650819294997,6,2650898429997,0.19607845,1.0
4,0,2651148494997,0,2651228028997,0.19215688,1.0
4,E,2651416044997,E,2651495461997,0.20000002,1.0
5,5,2651900261997,5,2651979722997,0.20000002,1.0
5,5,2652043756997,5,2652123230997,0.20784315,1.0
5,6,2652233760997,6,2652313274997,0.20392159,1.0
5,0,2652609688997,0,2652688933997,0.19607845,1.0
5,E,2652861484997,E,2652941058997,0.20784315,1.0
6,5,2653314928997,5,2653394351997,0.19215688,1.0
6,5,2653458500997,5,2653538044997,0.20392159,1.0
6,6,2653664024997,6,2653743574997,0.20392159,1.0
6,0,2654008933997,0,2654072168997,0.19607845,1.0
6,E,2654275485997,E,2654338703997,0.20784315,1.0
7,5,2654901416997,5,2654961602997,0.20000002,1.0
7,5,2655041139997,5,2655120651997,0.21176472,1.0
7,6,2655293235997,6,2655356364997,0.20392159,1.0
7,0,2655575315997,0,2655638487997,0.20000002,1.0
7,E,2655826560997,E,2655905906997,0.20392159,1.0
8,5,2656264223997,5,2656327558997,0.20392159,1.0
8,5,2656407185997,5,2656470277997,0.21568629,1.0
8,6,2656611912998,6,2656674972996,0.20000002,1.0
8,0,2656971239997,0,2657034469997,0.20392159,1.0
8,E,2657237808997,E,2657301517997,0.19215688,1.0
9,5,2658900841997,5,2658977159997,0.20392159,1.0
9,5,2659056870997,5,2659120092997,0.21176472,1.0
9,6,2659230586997,6,2659310529997,0.19607845,1.0
9,0,2659560343997,0,2659623279997,0.20000002,1.0
9,E,2659811267998,E,2659874687998,0.18823531,1.0
