0,5,922222913911,5,922299043910,0.18431373,1
0,5,922374657911,5,922454556910,0.1764706,1
0,6,922548480910,6,922627828911,0.20392159,1
0,0,922847286910,0,922929746910,0.16470589,1
0,E,923257450910,E,923320332910,0.17254902,1
1,5,925380527910,5,925459335911,0.17254902,1
1,5,925521912910,5,925611364910,0.17254902,1
1,6,925713591911,6,925775429911,0.18039216,1
1,0,925947853911,0,926028463911,0.18039216,1
1,E,926199648911,E,926263039909,0.17254902,1
2,5,926481907910,5,926548926910,0.16862746,1
2,5,926626662910,5,926701261910,0.17254902,1
2,6,926815039910,6,926876534911,0.1764706,1
2,0,927048887910,0,927116610911,0.1764706,1
2,E,927275492911,E,927348447911,0.16862746,1
3,5,927571768910,5,927631636909,0.16862746,1
3,5,927694320909,5,927758902909,0.1764706,1
3,6,927885286909,6,927947975909,0.18039216,1
3,0,928135116911,0,928217781911,0.1764706,1
3,E,928376978910,E,928438789910,0.18039216,1
4,5,928668562911,5,928735273911,0.15686275,1
4,5,928813581910,5,928889449910,0.18823531,1
4,6,929002134911,6,929063570911,0.18039216,1
4,0,929236429911,0,929317668911,0.1764706,1
4,E,929487746911,E,929568396911,0.15686275,1
5,5,929834146911,5,929895841911,0.1764706,1
5,5,930276105911,5,930333727911,0.16078432,1
5,6,930489035909,6,930537076911,0.19607845,1
5,0,930758377909,0,930836655910,0.1764706,1
5,E,931038791910,E,931103228910,0.18039216,1
6,5,931387040909,5,931430946910,0.16470589,1
6,5,931526930910,5,931588174910,0.1764706,1
6,6,931715240911,6,931776805911,0.18431373,1
6,0,931964583911,0,932061809911,0.16862746,1
6,E,932232805911,E,932313682911,0.1764706,1
7,5,932515662909,5,932578822909,0.18039216,1
7,5,932678495911,5,932737806911,0.16862746,1
7,6,932865479910,6,932926650911,0.16862746,1
7,0,933083532910,0,933166321910,0.16862746,1
7,E,933335299909,E,933398423911,0.17254902,1
8,5,933666239909,5,933750189910,0.20000002,1
8,5,933822982910,5,933903916910,0.1764706,1
8,6,934014087910,6,934075211910,0.14509805,1
8,0,934267551910,0,934327857910,0.17254902,1
8,E,934576630910,E,934640542910,0.17254902,1
9,5,934997309910,5,935062572910,0.18823531,1
9,5,935155525910,5,935235246910,0.18039216,1
9,6,935298920910,6,935388066910,0.1764706,1
9,0,935550291911,0,935629464910,0.18431373,1
9,E,935787649911,E,935851952909,0.16078432,1
