0,5,50173229771458,5,50173322727902,0.14509805,1.0
0,5,50173432903907,5,50173496200907,0.13725491,1.0
0,6,50174012256905,6,50174104460905,0.13333334,1.0
0,0,50174400801905,0,50174480281905,0.121568635,1.0
0,E,50175475477899,E,50175536284906,0.1254902,1.0
1,5,50176377250907,5,50176469904906,0.15686275,1.0
1,5,50176719918905,5,50176782809905,0.12941177,1.0
1,6,50177156540905,6,50177235936905,0.14901961,1.0
1,0,50177500896905,0,50177580405905,0.13725491,1.0
1,E,50178096533905,E,50178172926905,0.13725491,1.0
2,5,50178704177905,5,50178780781905,0.15294118,1.0
2,5,50178968605905,5,50179031694905,0.14117648,1.0
2,6,50179343469905,6,50179439476905,0.14117648,1.0
2,0,50179766469905,0,50179846327905,0.13725491,1.0
2,E,50180204338905,E,50180283802905,0.13725491,1.0
3,5,50180781550905,5,50180876974905,0.14901961,1.0
3,5,50181003212905,5,50181066159905,0.14117648,1.0
3,6,50181362448905,6,50181441966905,0.1254902,1.0
3,0,50181753264905,0,50181833525905,0.13333334,1.0
3,E,50182222598906,E,50182302013906,0.12941177,1.0
4,5,50182848567905,5,50182925336905,0.14901961,1.0
4,5,50183206040905,5,50183269264905,0.14901961,1.0
4,6,50183550210905,6,50183629571905,0.14117648,1.0
4,0,50183910235905,0,50183973401905,0.13725491,1.0
4,E,50184300721905,E,50184380341905,0.1254902,1.0
5,5,50185189889905,5,50185266683906,0.14901961,1.0
5,5,50185578378905,5,50185657678905,0.13725491,1.0
5,6,50186062385905,6,50186141612905,0.12941177,1.0
5,0,50186437809905,0,50186501021905,0.13725491,1.0
5,E,50186843753905,E,50186923078905,0.13725491,1.0
6,5,50188228273903,5,50188321418906,0.13725491,1.0
6,5,50188493651906,5,50188556791906,0.1254902,1.0
6,6,50188806668905,6,50188918625905,0.1254902,1.0
6,0,50189183946905,0,50189263418905,0.13333334,1.0
6,E,50189637223905,E,50189716791905,0.14117648,1.0
7,5,50190975820887,5,50191068325906,0.14509805,1.0
7,5,50191271828907,5,50191351363907,0.14117648,1.0
7,6,50191601123907,6,50191697189907,0.13725491,1.0
7,0,50191946781906,0,50192026310905,0.15294118,1.0
7,E,50192307119905,E,50192370263905,0.13333334,1.0
8,5,50193211115902,5,50193320367906,0.14901961,1.0
8,5,50193867100905,5,50193927440905,0.13725491,1.0
8,6,50194177126905,6,50194256766905,0.14509805,1.0
8,0,50194553150905,0,50194632436905,0.14117648,1.0
8,E,50195006058905,E,50195085647905,0.13333334,1.0
9,5,50195632272905,5,50195708840905,0.14901961,1.0
9,5,50195896945905,5,50195976070905,0.14509805,1.0
9,6,50196225941905,6,50196321729906,0.14509805,1.0
9,0,50196617827905,0,50196697256905,0.14901961,1.0
9,E,50197071079905,E,50197150464905,0.13333334,1.0
