0,5,1789439336946,5,1789546420945,0.15686275,1
0,5,1789624644946,5,1789720736945,0.18823531,1
0,6,1790532835947,6,1790646928946,0.19215688,1
0,0,1790812711945,0,1790910742945,0.16862746,1
0,E,1792148420946,E,1792238529945,0.16470589,1
1,5,1794037256945,5,1794148952945,0.16078432,1
1,5,1794211786945,5,1794307316947,0.14901961,1
1,6,1795224940945,6,1795325214946,0.15686275,1
1,0,1795490933946,0,1795604942946,0.16470589,1
1,E,1795906401946,E,1796036336945,0.16078432,1
2,5,1797766730945,5,1797881186945,0.16470589,1
2,5,1798111135945,5,1798225262945,0.16470589,1
2,6,1798633147946,6,1798730731946,0.17254902,1
2,0,1798898439946,0,1799107350947,0.18431373,1
2,E,1799328003945,E,1799504843945,0.1764706,1
3,5,1800746155945,5,1800857718945,0.13333334,1
3,5,1801556780945,5,1801635954945,0.15686275,1
3,6,1801822326946,6,1801888991945,0.14509805,1
3,0,1802203837946,0,1802336433946,0.15686275,1
3,E,1802670489945,E,1802814745946,0.15686275,1
4,5,1806503109945,5,1806603356946,0.1764706,1
4,5,1806696699946,5,1806804562946,0.1764706,1
4,6,1806962665945,6,1807059671945,0.17254902,1
4,0,1807324504945,0,1807583983945,0.18039216,1
4,E,1807849572947,E,1807992801947,0.16862746,1
5,5,1808711987947,5,1808940543945,0.16078432,1
5,5,1809064791945,5,1809193767945,0.16862746,1
5,6,1809394054947,6,1809526329947,0.19215688,1
5,0,1809791406946,0,1809981757946,0.18823531,1
5,E,1810587787946,E,1810688153946,0.14509805,1
6,5,1811800560946,5,1811867985946,0.14901961,1
6,5,1811989353946,5,1812066846946,0.15686275,1
6,6,1812349890946,6,1812445144946,0.16862746,1
6,0,1812694221946,0,1812807521946,0.18431373,1
6,E,1814132123946,E,1814267093946,0.1254902,1
7,5,1815749082945,5,1815848913945,0.15294118,1
7,5,1816884172945,5,1817027201945,0.14117648,1
7,6,1817448721946,6,1817563474946,0.17254902,1
7,0,1817825632947,0,1818003083945,0.16862746,1
7,E,1818098886947,E,1818242099947,0.14901961,1
8,5,1819707026947,5,1819840437945,0.15294118,1
8,5,1819956050945,5,1820099431945,0.16078432,1
8,6,1820876899946,6,1821009793945,0.16862746,1
8,0,1821332231946,0,1821526254946,0.16470589,1
8,E,1822245125945,E,1822305605947,0.058823533,1
9,5,1824509494945,5,1824555241945,0.08627451,1
9,5,1825909231945,5,1826153109946,0.14117648,1
9,6,1826398982945,6,1826531216945,0.1764706,1
9,0,1826731664946,0,1826923908945,0.17254902,1
9,E,1827521382945,E,1827659039945,0.12941177,1
