0,5,21156776136894,5,21156837099926,0.15686275,1.0
0,5,21156947351925,5,21157010610925,0.16078432,1.0
0,6,21157198421925,6,21157278015925,0.16862746,1.0
0,0,21157667147925,0,21157730415925,0.16470589,1.0
0,E,21158926829928,E,21159020309925,0.16078432,1.0
1,5,21171421350121,5,21171481806795,0.16078432,1.0
1,5,21171576801933,5,21171656051925,0.17254902,1.0
1,6,21171921441925,6,21172017010925,0.1764706,1.0
1,0,21172499099925,0,21172578312925,0.13725491,1.0
1,E,21173326105926,E,21173403065926,0.14117648,1.0
2,5,21175962939929,5,21176024023925,0.18039216,1.0
2,5,21176134577925,5,21176197537925,0.1764706,1.0
2,6,21176400995925,6,21176480312925,0.18039216,1.0
2,0,21176900451925,0,21176979884925,0.1764706,1.0
2,E,21177431202925,E,21177510459925,0.16862746,1.0
3,5,21177977181925,5,21178056677925,0.18823531,1.0
3,5,21178136155925,5,21178232145925,0.18431373,1.0
3,6,21178451096925,6,21178547019925,0.18039216,1.0
3,0,21178920579925,0,21179000275925,0.17254902,1.0
3,E,21179296552925,E,21179359749925,0.16078432,1.0
4,5,21179748817925,5,21179811974925,0.17254902,1.0
4,5,21179906827925,5,21179970321925,0.18039216,1.0
4,6,21180189773925,6,21180269413925,0.18039216,1.0
4,0,21180704917925,0,21180784520925,0.17254902,1.0
4,E,21181235701925,E,21181298616925,0.14901961,1.0
5,5,21182139808921,5,21182199959926,0.16862746,1.0
5,5,21182295122927,5,21182374432927,0.1764706,1.0
5,6,21182547031925,6,21182626460925,0.17254902,1.0
5,0,21183015771925,0,21183094962925,0.16470589,1.0
5,E,21183561674925,E,21183624851925,0.16470589,1.0
6,5,21184295294924,5,21184372042926,0.18039216,1.0
6,5,21184467195925,5,21184530233925,0.16470589,1.0
6,6,21184888436925,6,21184951613925,0.17254902,1.0
6,0,21185418127925,0,21185465015925,0.14509805,1.0
6,E,21185885072925,E,21185948111925,0.14509805,1.0
7,5,21187238135941,5,21187298506926,0.16862746,1.0
7,5,21187393540926,5,21187456576926,0.17254902,1.0
7,6,21187644419925,6,21187707580925,0.16470589,1.0
7,0,21188127730925,0,21188190863925,0.15686275,1.0
7,E,21188861690926,E,21188921743926,0.16078432,1.0
8,5,21189747111934,5,21189807567925,0.1764706,1.0
8,5,21189917976925,5,21189981270925,0.1764706,1.0
8,6,21190169088925,6,21190248736925,0.17254902,1.0
8,0,21190888106926,0,21190948721926,0.16470589,1.0
8,E,21191121107926,E,21191200725926,0.10588236,1.0
9,5,21192881674886,5,21192940949925,0.16862746,1.0
9,5,21193035891925,5,21193099212925,0.17254902,1.0
9,6,21193286940925,6,21193350244925,0.1764706,1.0
9,0,21193770586925,0,21193833495925,0.16470589,1.0
9,E,21194114566925,E,21194161300925,0.14901961,1.0
