0,5,3443233789093,5,3443326484093,0.15686275,1.0
0,5,3443436808093,5,3443516526093,0.16470589,1.0
0,6,3443719876093,6,3443815381093,0.14509805,1.0
0,0,3444003575093,0,3444083183093,0.14509805,1.0
0,E,3444410424093,E,3444473444093,0.14901961,1.0
1,5,3445624323094,5,3445684295094,0.15294118,1.0
1,5,3445795240094,5,3445874054094,0.15294118,1.0
1,6,3446062380094,6,3446141578094,0.15294118,1.0
1,0,3446329271094,0,3446408789094,0.14509805,1.0
1,E,3446643252094,E,3446722544094,0.14901961,1.0
2,5,3447188893094,5,3447252253094,0.16470589,1.0
2,5,3447378201094,5,3447441316094,0.15686275,1.0
2,6,3447660253094,6,3447739422094,0.14901961,1.0
2,0,3447911875094,0,3447991645094,0.13725491,1.0
2,E,3448226062094,E,3448289256094,0.14117648,1.0
3,5,3448631895093,5,3448711381093,0.16078432,1.0
3,5,3448821737093,5,3448901035093,0.14901961,1.0
3,6,3449088951093,6,3449152186093,0.14509805,1.0
3,0,3449355419093,0,3449434848093,0.14117648,1.0
3,E,3449653657093,E,3449716793093,0.13725491,1.0
4,5,3452005439093,5,3452068487093,0.14509805,1.0
4,5,3452194548093,5,3452273829093,0.14901961,1.0
4,6,3452477237093,6,3452573094093,0.15294118,1.0
4,0,3452761041093,0,3452856632093,0.15686275,1.0
4,E,3453106647093,E,3453185985093,0.15686275,1.0
5,5,3453621707093,5,3453701084093,0.15686275,1.0
5,5,3453795972093,5,3453875511093,0.15686275,1.0
5,6,3454047887093,6,3454111262093,0.14901961,1.0
5,0,3454283738093,0,3454363131093,0.14117648,1.0
5,E,3454628505093,E,3454691552093,0.14117648,1.0
6,5,3455223094093,5,3455315804093,0.15686275,1.0
6,5,3455442086093,5,3455521368094,0.14509805,1.0
6,6,3455755812093,6,3455835161093,0.15686275,1.0
6,0,3456038668093,0,3456118183093,0.14901961,1.0
6,E,3456367749093,E,3456431227093,0.13333334,1.0
7,5,3457056254093,5,3457115527093,0.14117648,1.0
7,5,3457226185093,5,3457289392093,0.14901961,1.0
7,6,3457508330093,6,3457571317093,0.14509805,1.0
7,0,3457790150093,0,3457836969093,0.121568635,1.0
7,E,3458148738093,E,3458211914093,0.14901961,1.0
8,5,3459068960093,5,3459160914093,0.15294118,1.0
8,5,3459271483093,5,3459350852093,0.15294118,1.0
8,6,3459600875093,6,3459679987093,0.14901961,1.0
8,0,3459883433093,0,3459946477093,0.14117648,1.0
8,E,3460289392093,E,3460368625093,0.14901961,1.0
9,5,3461147762093,5,3461208228093,0.14117648,1.0
9,5,3461318402093,5,3461398214093,0.14901961,1.0
9,6,3461756455093,6,3461819686093,0.14901961,1.0
9,0,3462069249093,0,3462132474093,0.14509805,1.0
9,E,3462849441092,E,3462909712092,0.14509805,1.0
