0,5,25255434443033,5,25255543735034,0.12941177,1.0
0,5,25255731567034,5,25255827506034,0.14117648,1.0
0,6,25256000074034,6,25256111965034,0.13333334,1.0
0,0,25256643016034,0,25256687194034,0.1137255,1.0
0,E,25257976725033,E,25258086485033,0.10196079,1.0
1,5,25260429243033,5,25260538500033,0.14117648,1.0
1,5,25260664595033,5,25260776778033,0.14509805,1.0
1,6,25260965087033,6,25261076755033,0.13333334,1.0
1,0,25261526552033,0,25261608145033,0.12941177,1.0
1,E,25262386947034,E,25262479897034,0.09411766,1.0
2,5,25266619652034,5,25266712542034,0.14117648,1.0
2,5,25266869384034,5,25266965378034,0.13333334,1.0
2,6,25267153045034,6,25267265041034,0.14509805,1.0
2,0,25267530550034,0,25267626065034,0.13725491,1.0
2,E,25268405043035,E,25268530809034,0.10196079,1.0
3,5,25269697277029,5,25269807021034,0.14901961,1.0
3,5,25269979211034,5,25270091148035,0.14509805,1.0
3,6,25270310201033,6,25270406082033,0.14509805,1.0
3,0,25270795176033,0,25270907527033,0.13333334,1.0
3,E,25271965990035,E,25272090612035,0.1137255,1.0
4,5,25272962211021,5,25273071383035,0.14509805,1.0
4,5,25273212887034,5,25273324970034,0.13725491,1.0
4,6,25273543788034,6,25273655731034,0.14117648,1.0
4,0,25273921083034,0,25274016934034,0.12941177,1.0
4,E,25274672194034,E,25274781523035,0.13725491,1.0
5,5,25275328742034,5,25275438199034,0.16078432,1.0
5,5,25275564090034,5,25275676001034,0.16078432,1.0
5,6,25275802220035,6,25275930881035,0.14509805,1.0
5,0,25276211546034,0,25276323866034,0.14117648,1.0
5,E,25277149076033,E,25277226243033,0.13333334,1.0
6,5,25278995537034,5,25279121222035,0.14901961,1.0
6,5,25279247343035,5,25279359550035,0.14509805,1.0
6,6,25279890719034,6,25279984107034,0.14509805,1.0
6,0,25280280261034,0,25280359653034,0.14509805,1.0
6,E,25280890792034,E,25281032658034,0.13725491,1.0
7,5,25281688035032,5,25281797043034,0.14509805,1.0
7,5,25281907603034,5,25281987124034,0.14509805,1.0
7,6,25282159540034,6,25282239378034,0.14901961,1.0
7,0,25282427152034,0,25282522840034,0.13333334,1.0
7,E,25283224321034,E,25283366450034,0.11764707,1.0
8,5,25284754679036,5,25284862450034,0.14509805,1.0
8,5,25284926940034,5,25285022606034,0.14509805,1.0
8,6,25285148742034,6,25285245016034,0.14117648,1.0
8,0,25285432676034,0,25285511986034,0.12941177,1.0
8,E,25285839062034,E,25285951213034,0.10980393,1.0
9,5,25286402252034,5,25286497852034,0.14509805,1.0
9,5,25286592958034,5,25286688537034,0.15294118,1.0
9,6,25286814753034,6,25286910380034,0.14509805,1.0
9,0,25287082891034,0,25287162386034,0.13333334,1.0
9,E,25287427629034,E,25287490828034,0.121568635,1.0
