0,5,43056211213019,5,43056319971021,0.19215688,1.0
0,5,43056430721021,5,43056542650021,0.20000002,1.0
0,6,43056730757021,6,43056843181021,0.18431373,1.0
0,0,43057123936020,0,43057236325020,0.18039216,1.0
0,E,43057578969020,E,43057723809020,0.16470589,1.0
1,5,43058113060020,5,43058225301020,0.19215688,1.0
1,5,43058304911020,5,43058417418020,0.20000002,1.0
1,6,43058775634020,6,43058920476020,0.21176472,1.0
1,0,43059185855020,0,43059265182020,0.16470589,1.0
1,E,43059577400020,E,43059689210020,0.16078432,1.0
2,5,43060062954020,5,43060159063020,0.18823531,1.0
2,5,43060254294020,5,43060349738020,0.19607845,1.0
2,6,43060677324020,6,43060789554020,0.20392159,1.0
2,0,43061178877019,0,43061274395019,0.16862746,1.0
2,E,43061632769019,E,43061744979020,0.17254902,1.0
3,5,43063113041020,5,43063205168020,0.1764706,1.0
3,5,43063315818020,5,43063411367020,0.17254902,1.0
3,6,43063847394020,6,43063975868020,0.19215688,1.0
3,0,43064225710020,0,43064321581020,0.16862746,1.0
3,E,43064945825020,E,43065153579020,0.17254902,1.0
4,5,43066211691019,5,43066320788021,0.19215688,1.0
4,5,43066416062021,5,43066511747021,0.20392159,1.0
4,6,43066715372019,6,43066811123019,0.20392159,1.0
4,0,43067076565019,0,43067172066019,0.17254902,1.0
4,E,43067406963019,E,43067551839019,0.16470589,1.0
5,5,43067879264019,5,43067991187019,0.18823531,1.0
5,5,43068070895019,5,43068182689019,0.20000002,1.0
5,6,43068339810019,6,43068484773020,0.19215688,1.0
5,0,43068703801020,0,43068815942020,0.18039216,1.0
5,E,43069096914020,E,43069225421020,0.16862746,1.0
6,5,43069583938020,5,43069679516020,0.20392159,1.0
6,5,43069743765020,5,43069872334020,0.20000002,1.0
6,6,43070060565020,6,43070172620020,0.18823531,1.0
6,0,43070406880020,0,43070502921020,0.17254902,1.0
6,E,43070845505019,E,43070957685019,0.16470589,1.0
7,5,43071346980019,5,43071459050019,0.18823531,1.0
7,5,43071538837019,5,43071667264019,0.20392159,1.0
7,6,43071963895019,6,43072092073019,0.19607845,1.0
7,0,43072357727019,0,43072486137019,0.17254902,1.0
7,E,43072828963019,E,43072941086019,0.16470589,1.0
8,5,43073330837019,5,43073410103019,0.18823531,1.0
8,5,43073505069019,5,43073600902019,0.18823531,1.0
8,6,43073912864019,6,43074041474019,0.19607845,1.0
8,0,43074337803019,0,43074433572019,0.17254902,1.0
8,E,43074745421019,E,43074873666019,0.16470589,1.0
9,5,43075356120019,5,43075484433019,0.18431373,1.0
9,5,43075548601019,5,43075644197019,0.19215688,1.0
9,6,43075987151019,6,43076131928019,0.20392159,1.0
9,0,43076397217019,0,43076476698019,0.16862746,1.0
9,E,43076757607019,E,43076804386019,0.16078432,1.0
