0,5,270646090001,5,270719962001,0.16862746,1
0,5,270828931003,5,270892150003,0.16470589,1
0,6,271005124002,6,271082029002,0.16078432,1
0,0,271236763001,0,271287425001,0.16470589,1
0,E,271459937001,E,271541057001,0.14117648,1
1,5,272007678001,5,272090912001,0.16862746,1
1,5,272198449001,5,272276415002,0.17254902,1
1,6,272433483002,6,272512650001,0.16862746,1
1,0,272640506001,0,272735216003,0.16470589,1
1,E,272896453002,E,272987921003,0.14117648,1
2,5,273413053002,5,273493280002,0.17254902,1
2,5,273584871003,5,273661994002,0.16862746,1
2,6,273818156002,6,273869883002,0.16078432,1
2,0,273998490002,0,274076420002,0.16078432,1
2,E,274245338001,E,274311123003,0.13333334,1
3,5,274733841001,5,274792976001,0.17254902,1
3,5,274886913001,5,274950182001,0.16862746,1
3,6,275078514001,6,275159183001,0.16078432,1
3,0,275268123001,0,275348039001,0.16078432,1
3,E,275507139001,E,275566524001,0.14117648,1
4,5,275973899003,5,276052277002,0.1764706,1
4,5,276147927002,5,276225103003,0.17254902,1
4,6,276379635001,6,276446026001,0.16078432,1
4,0,276600067001,0,276650766001,0.15294118,1
4,E,276813371001,E,276876446003,0.13725491,1
5,5,277278493002,5,277341326002,0.15686275,1
5,5,277454419002,5,277515590002,0.15686275,1
5,6,277644051002,6,277718420002,0.15686275,1
5,0,277847097002,0,277926275002,0.14901961,1
5,E,278096139002,E,278145466002,0.12941177,1
6,5,278658244001,5,278721021001,0.15686275,1
6,5,278814606001,5,278893713001,0.16470589,1
6,6,279021905002,6,279099232002,0.16078432,1
6,0,279227746003,0,279307091003,0.15686275,1
6,E,279492377002,E,279573613002,0.12941177,1
7,5,279978815002,5,280057836002,0.16470589,1
7,5,280154036002,5,280214534002,0.17254902,1
7,6,280326868002,6,280420881003,0.16470589,1
7,0,280582256002,0,280610988002,0.14901961,1
7,E,280767804001,E,280870893002,0.14509805,1
8,5,281272331003,5,281336237002,0.17254902,1
8,5,281443961002,5,281504851002,0.16078432,1
8,6,281633392002,6,281710139002,0.16470589,1
8,0,281840534002,0,281918294002,0.16470589,1
8,E,282280724002,E,282354658002,0.13333334,1
9,5,282775291002,5,282837726001,0.16078432,1
9,5,282949179001,5,283010782001,0.15686275,1
9,6,283160358001,6,283231323001,0.15686275,1
9,0,283388227001,0,283436011001,0.15686275,1
9,E,283624552002,E,283707392001,0.13725491,1
