0,5,61753837450009,5,61753914948023,0.20000002,1.0
0,5,61753961994023,5,61754058418022,0.20000002,1.0
0,6,61754200071022,6,61754296063022,0.19607845,1.0
0,0,61755183358023,0,61755260537023,0.20392159,1.0
0,E,61758548635024,E,61758674353023,0.19607845,1.0
1,5,61777126027022,5,61777219400023,0.20392159,1.0
1,5,61777299231023,5,61777427662023,0.20392159,1.0
1,6,61777801535022,6,61777929845022,0.21960786,1.0
1,0,61778538610021,0,61778664704022,0.21568629,1.0
1,E,61779257931022,E,61779498303023,0.20392159,1.0
2,5,61781624468021,5,61781734092024,0.20392159,1.0
2,5,61781813747024,5,61781925823024,0.20784315,1.0
2,6,61782144738024,6,61782273070024,0.20784315,1.0
2,0,61782569616023,0,61782698070024,0.21568629,1.0
2,E,61783149523023,E,61783491289024,0.20392159,1.0
3,5,61784843157022,5,61784936337022,0.20000002,1.0
3,5,61785000831022,5,61785096494022,0.20784315,1.0
3,6,61785269300022,6,61785365181022,0.21960786,1.0
3,0,61785599500022,0,61785728331022,0.20392159,1.0
3,E,61786024683022,E,61786448071022,0.19215688,1.0
4,5,61787335531023,5,61787428741024,0.19607845,1.0
4,5,61787492686024,5,61787588338024,0.227451,1.0
4,6,61787745494022,6,61787841354022,0.227451,1.0
4,0,61788060284022,0,61788188928022,0.20784315,1.0
4,E,61788454302022,E,61788845123022,0.18039216,1.0
5,5,61790335918026,5,61790413038022,0.20392159,1.0
5,5,61790492471022,5,61790588121022,0.21960786,1.0
5,6,61790745289022,6,61790841764022,0.21568629,1.0
5,0,61791014055022,0,61791142398022,0.20392159,1.0
5,E,61791330469022,E,61792490803024,0.20784315,1.0
6,5,61793610645022,5,61793687103023,0.18823531,1.0
6,5,61793751738023,5,61793847294023,0.21176472,1.0
6,6,61794020185023,6,61794116035023,0.227451,1.0
6,0,61794303910023,0,61794432729022,0.20784315,1.0
6,E,61794899178022,E,61795060807022,0.18431373,1.0
7,5,61795901906023,5,61795994885023,0.19607845,1.0
7,5,61796043826023,5,61796139463022,0.20784315,1.0
7,6,61796296530022,6,61796408842022,0.20784315,1.0
7,0,61796596907022,0,61796725548022,0.20784315,1.0
7,E,61796944525022,E,61797187792023,0.18823531,1.0
8,5,61798524240023,5,61798617525023,0.19215688,1.0
8,5,61799288332022,5,61799398020022,0.18823531,1.0
8,6,61799616814022,6,61799745511022,0.20784315,1.0
8,0,61800042036023,0,61800170710023,0.18823531,1.0
8,E,61800841829019,E,61800967388023,0.19607845,1.0
9,5,61801994329023,5,61802070849023,0.21568629,1.0
9,5,61802150545023,5,61802262720023,0.20392159,1.0
9,6,61802435315023,6,61802547556023,0.21960786,1.0
9,0,61802936799023,0,61803032530023,0.19215688,1.0
9,E,61803718713025,E,61803811666023,0.18823531,1.0
