0,5,85614509920879,5,85614668563880,0.08235294,1.0
0,5,85615058028879,5,85615234724879,0.08235294,1.0
0,6,85615654693879,6,85615799370879,0.09411766,1.0
0,0,85616281686879,0,85616458547879,0.08627451,1.0
0,E,85616863022879,E,85617024162879,0.08627451,1.0
1,5,85617633863879,5,85617824437879,0.08627451,1.0
1,5,85618182266880,5,85618343249879,0.078431375,1.0
1,6,85618685761879,6,85618814265879,0.09019608,1.0
1,0,85619172491880,0,85619300695880,0.0627451,1.0
1,E,85619659237879,E,85619836900879,0.09019608,1.0
2,5,85620523392880,5,85620680810880,0.078431375,1.0
2,5,85621024425880,5,85621217591880,0.07450981,1.0
2,6,85621529847880,6,85621673414880,0.07450981,1.0
2,0,85622762834879,0,85622838712879,0.0627451,1.0
2,E,85623258829879,E,85623452960879,0.09019608,1.0
3,5,85624154721880,5,85624328794880,0.09411766,1.0
3,5,85624640637880,5,85624817819880,0.09019608,1.0
3,6,85625098574880,6,85625226316880,0.09019608,1.0
3,0,85625553951879,0,85625698550880,0.078431375,1.0
3,E,85626041354880,E,85626218351880,0.078431375,1.0
4,5,85626905665879,5,85627046037879,0.08235294,1.0
4,5,85627357691879,5,85627518551879,0.08627451,1.0
4,6,85627814783879,6,85627927005879,0.098039225,1.0
4,0,85628284985879,0,85628396859879,0.058823533,1.0
4,E,85628754928879,E,85628916044879,0.09019608,1.0
5,5,85629681751880,5,85629853932880,0.09019608,1.0
5,5,85630119104880,5,85630296625880,0.09411766,1.0
5,6,85630577331879,6,85630721827880,0.09411766,1.0
5,0,85631049251879,0,85631177610879,0.07058824,1.0
5,E,85631520594879,E,85631632105879,0.078431375,1.0
6,5,85632397256879,5,85632537737879,0.08627451,1.0
6,5,85632833926879,5,85632978547879,0.08235294,1.0
6,6,85633290262880,6,85633434933880,0.098039225,1.0
6,0,85633746874880,0,85633858857879,0.08627451,1.0
6,E,85634247690879,E,85634408484879,0.08627451,1.0
7,5,85635332085880,5,85635468358880,0.08627451,1.0
7,5,85635749142880,5,85635910272880,0.09411766,1.0
7,6,85636206180880,6,85636320997880,0.10588236,1.0
7,0,85636707335880,0,85636851629880,0.07450981,1.0
7,E,85637240908880,E,85637352923880,0.10980393,1.0
8,5,85641299160881,5,85641440427881,0.10588236,1.0
8,5,85641705322881,5,85641833841881,0.09411766,1.0
8,6,85642160928879,6,85642305762879,0.10196079,1.0
8,0,85642617595879,0,85642762168879,0.09019608,1.0
8,E,85643135747879,E,85643264330879,0.098039225,1.0
9,5,85644059724879,5,85644201267879,0.098039225,1.0
9,5,85644512247881,5,85644673581880,0.08627451,1.0
9,6,85645000147879,6,85645161128879,0.10588236,1.0
9,0,85645503988879,0,85645615706879,0.058823533,1.0
9,E,85646020436879,E,85646164714879,0.08627451,1.0
