0,5,8016506805994,5,8016596803994,0.2509804,1.0
0,5,8016754071994,5,8016866102994,0.27058825,1.0
0,6,8017054885994,6,8017166934994,0.23529413,1.0
0,0,8017509798994,0,8017605545994,0.24313727,1.0
0,E,8017871386994,E,8017983329994,0.21568629,1.0
1,5,8018824425002,5,8018901213993,0.25882354,1.0
1,5,8019011876993,5,8019124163993,0.2627451,1.0
1,6,8019296991993,6,8019392367993,0.24313727,1.0
1,0,8019595916993,0,8019692027993,0.2392157,1.0
1,E,8019927230993,E,8020022756993,0.21960786,1.0
2,5,8020427716993,5,8020507363993,0.23137257,1.0
2,5,8020587011993,5,8020682501993,0.26666668,1.0
2,6,8020793259993,6,8020889081993,0.2392157,1.0
2,0,8021108179993,0,8021187316993,0.24313727,1.0
2,E,8021390922993,E,8021486716993,0.20784315,1.0
3,5,8021798962993,5,8021878251993,0.2392157,1.0
3,5,8021957898993,5,8022053704993,0.2627451,1.0
3,6,8022164395993,6,8022260280993,0.23137257,1.0
3,0,8022464115993,0,8022543317993,0.2509804,1.0
3,E,8022746822993,E,8022842644993,0.20392159,1.0
4,5,8023139243993,5,8023202038993,0.24705884,1.0
4,5,8023282356993,5,8023361334993,0.27058825,1.0
4,6,8023487273993,6,8023567000993,0.24313727,1.0
4,0,8023785900993,0,8023881558993,0.24313727,1.0
4,E,8024116082993,E,8024211754993,0.20784315,1.0
5,5,8024493008993,5,8024572237994,0.24313727,1.0
5,5,8024667285994,5,8024746747994,0.2627451,1.0
5,6,8024857296994,6,8024936705993,0.2509804,1.0
5,0,8025155888993,0,8025251652993,0.2392157,1.0
5,E,8025501698993,E,8025597350993,0.20392159,1.0
6,5,8025878516993,5,8025941400993,0.21568629,1.0
6,5,8026021002993,5,8026100432993,0.24705884,1.0
6,6,8026211070993,6,8026306626993,0.2392157,1.0
6,0,8026525946993,0,8026605562993,0.2392157,1.0
6,E,8026839984993,E,8026935774993,0.20784315,1.0
7,5,8027186023993,5,8027264899993,0.22352943,1.0
7,5,8027344855993,5,8027440409993,0.24705884,1.0
7,6,8027551066993,6,8027630411993,0.2392157,1.0
7,0,8027849292993,0,8027928843993,0.23529413,1.0
7,E,8028163195993,E,8028258738993,0.20392159,1.0
8,5,8028555330993,5,8028618346993,0.227451,1.0
8,5,8028713686993,5,8028792992993,0.2509804,1.0
8,6,8028888176993,6,8028967952993,0.24313727,1.0
8,0,8029186889993,0,8029266341993,0.23529413,1.0
8,E,8029501015993,E,8029596731993,0.20784315,1.0
9,5,8029909096993,5,8029988353993,0.24705884,1.0
9,5,8030068291993,5,8030147967993,0.25882354,1.0
9,6,8030258433993,6,8030354591993,0.2392157,1.0
9,0,8030573434993,0,8030669006993,0.23529413,1.0
9,E,8030903529993,E,8030999280993,0.20784315,1.0
