0,5,41421153566017,5,41421213633021,0.15294118,1.0
0,5,41421339655021,5,41421419160021,0.1764706,1.0
0,6,41421653650021,6,41421748988021,0.16862746,1.0
0,0,41422014519021,0,41422094011021,0.1764706,1.0
0,E,41422950704021,E,41423011124021,0.21960786,1.0
1,5,41424610896016,5,41424670337022,0.17254902,1.0
1,5,41424781429021,5,41424876953020,0.21568629,1.0
1,6,41425018597020,6,41425114219020,0.18823531,1.0
1,0,41425286755020,0,41425366160020,0.1764706,1.0
1,E,41425693591020,E,41425756584020,0.16470589,1.0
2,5,41426396429020,5,41426472785020,0.21568629,1.0
2,5,41426583439020,5,41426679149020,0.20000002,1.0
2,6,41426836217020,6,41426948459020,0.20000002,1.0
2,0,41427121067020,0,41427200428020,0.19607845,1.0
2,E,41427589984020,E,41427653129020,0.15686275,1.0
3,5,41428215993020,5,41428291629020,0.19607845,1.0
3,5,41428417706020,5,41428480828020,0.20000002,1.0
3,6,41428684602020,6,41428780128020,0.20000002,1.0
3,0,41428999175020,0,41429078569020,0.18431373,1.0
3,E,41429468230020,E,41429563759020,0.18823531,1.0
4,5,41430111253020,5,41430170816020,0.18823531,1.0
4,5,41430297158020,5,41430392532020,0.21568629,1.0
4,6,41430596047020,6,41430708194020,0.20784315,1.0
4,0,41430958150020,0,41431021313021,0.18823531,1.0
4,E,41431488159020,E,41431567284020,0.20392159,1.0
5,5,41432253620021,5,41432330134021,0.18431373,1.0
5,5,41432456227021,5,41432535430021,0.21176472,1.0
5,6,41432785662020,6,41432864931020,0.22352943,1.0
5,0,41433176893020,0,41433256403020,0.20392159,1.0
5,E,41433645733020,E,41433724780020,0.18823531,1.0
6,5,41434891153024,5,41434983748020,0.23137257,1.0
6,5,41435079218020,5,41435174684020,0.24313727,1.0
6,6,41435362944020,6,41435458864020,0.21568629,1.0
6,0,41435693284021,0,41435788999020,0.20000002,1.0
6,E,41436100985020,E,41436180249020,0.16078432,1.0
7,5,41436600510020,5,41436696059020,0.18823531,1.0
7,5,41436806951020,5,41436902421020,0.21176472,1.0
7,6,41437043877020,6,41437188723020,0.18823531,1.0
7,0,41437407619020,0,41437487091020,0.18039216,1.0
7,E,41437783609020,E,41437895547020,0.18431373,1.0
8,5,41438346756020,5,41438409903020,0.20392159,1.0
8,5,41438535845020,5,41438615296020,0.21568629,1.0
8,6,41438803487020,6,41438883012020,0.18431373,1.0
8,0,41439179119020,0,41439258442020,0.18039216,1.0
8,E,41439632427020,E,41439695189021,0.16078432,1.0
9,5,41445457097021,5,41445533856021,0.20784315,1.0
9,5,41445644709021,5,41445756824021,0.20000002,1.0
9,6,41445913985020,6,41446009623020,0.21568629,1.0
9,0,41446290668020,0,41446386224020,0.21960786,1.0
9,E,41446917867021,E,41446978032021,0.18431373,1.0
