0,5,722670250973,5,722827983988,0.14509805,1.0
0,5,723077800988,5,723157085988,0.16078432,1.0
0,6,723515295988,6,723594544988,0.15686275,1.0
0,0,723921748988,0,723984814988,0.1254902,1.0
0,E,724482297988,E,724545454988,0.15686275,1.0
1,5,725525591984,5,725585878988,0.13725491,1.0
1,5,725835633988,5,725898857988,0.16470589,1.0
1,6,726492003988,6,726535502988,0.16078432,1.0
1,0,726801839989,0,726881154988,0.16862746,1.0
1,E,727332307988,E,727395401988,0.13725491,1.0
2,5,728143690987,5,728220338987,0.16862746,1.0
2,5,728408125987,5,728487579987,0.16862746,1.0
2,6,728876857987,6,728955953987,0.16470589,1.0
2,0,729252225987,0,729331576987,0.16470589,1.0
2,E,729659065987,E,729722340987,0.15294118,1.0
3,5,730235123987,5,730330587987,0.16078432,1.0
3,5,730534182987,5,730613425987,0.16470589,1.0
3,6,730910213987,6,730989419987,0.17254902,1.0
3,0,731285838987,0,731365415987,0.16470589,1.0
3,E,731739770987,E,731802627987,0.13333334,1.0
4,5,732458166988,5,732551113988,0.15294118,1.0
4,5,732831953988,5,732927250988,0.16078432,1.0
4,6,733239390988,6,733335114988,0.17254902,1.0
4,0,733631667988,0,733711222988,0.17254902,1.0
4,E,734069653988,E,734132693988,0.14509805,1.0
5,5,734755091989,5,734866037989,0.15294118,1.0
5,5,735146890987,5,735242491987,0.15686275,1.0
5,6,735788732987,6,735865801987,0.16862746,1.0
5,0,736131198987,0,736210560987,0.16470589,1.0
5,E,736475690987,E,736538968987,0.15294118,1.0
6,5,737209614988,5,737286360988,0.16470589,1.0
6,5,737505227988,5,737584534989,0.15686275,1.0
6,6,737942631988,6,738022127988,0.17254902,1.0
6,0,738303028988,0,738382320989,0.16078432,1.0
6,E,738647895988,E,738726986988,0.15686275,1.0
7,5,739301957988,5,739381564988,0.17254902,1.0
7,5,739600479988,5,739679663988,0.16078432,1.0
7,6,739944988988,6,740024772988,0.16078432,1.0
7,0,740290092988,0,740369464988,0.16470589,1.0
7,E,740634805988,E,740697879988,0.14901961,1.0
8,5,741195569988,5,741291142988,0.16862746,1.0
8,5,741540979988,5,741636566988,0.16862746,1.0
8,6,741917517988,6,742013420988,0.17254902,1.0
8,0,742417873988,0,742514059988,0.16470589,1.0
8,E,742856769988,E,742952528988,0.16078432,1.0
9,5,743592632988,5,743652382988,0.121568635,1.0
9,5,743995125988,5,744074453988,0.16470589,1.0
9,6,744587461988,6,744667103988,0.1764706,1.0
9,0,745009539988,0,745089059988,0.16862746,1.0
9,E,745431756988,E,745495057988,0.14901961,1.0
