0,5,24939847501032,5,24939907724032,0.1137255,1.0
0,5,24940049240032,5,24940112068032,0.14117648,1.0
0,6,24940767179033,6,24940827306033,0.1137255,1.0
0,0,24941108073032,0,24941171198032,0.10980393,1.0
0,E,24942771010061,E,24942830836033,0.09411766,1.0
1,5,24956177181030,5,24956253435033,0.13333334,1.0
1,5,24956363757033,5,24956410690033,0.11764707,1.0
1,6,24957003780032,6,24957080721033,0.13725491,1.0
1,0,24957345611033,0,24957408582033,0.14117648,1.0
1,E,24958979006032,E,24959022767032,0.09411766,1.0
2,5,24960529587032,5,24960623044032,0.16862746,1.0
2,5,24960733050032,5,24960796172032,0.15294118,1.0
2,6,24961590664030,6,24961667107034,0.15686275,1.0
2,0,24961901549033,0,24961964677033,0.13725491,1.0
2,E,24962589262032,E,24962649793033,0.13725491,1.0
3,5,24963722769033,5,24963783109033,0.16470589,1.0
3,5,24963908965033,5,24963955795033,0.10980393,1.0
3,6,24964548908031,6,24964625462033,0.15294118,1.0
3,0,24964890856033,0,24964953995032,0.11764707,1.0
3,E,24965531558032,E,24965592049032,0.1254902,1.0
4,5,24966541775033,5,24966601457033,0.13333334,1.0
4,5,24966711865033,5,24966774997033,0.13333334,1.0
4,6,24967321645032,6,24967398516032,0.12941177,1.0
4,0,24967694882032,0,24967774097032,0.12941177,1.0
4,E,24968305245032,E,24968365764032,0.1254902,1.0
5,5,24969315162036,5,24969391710032,0.16470589,1.0
5,5,24969517974032,5,24969581233032,0.15686275,1.0
5,6,24970360155034,6,24970436477034,0.14509805,1.0
5,0,24970702791032,0,24970765396032,0.13725491,1.0
5,E,24971435727030,E,24971512298033,0.13725491,1.0
6,5,24972368827034,5,24972445297034,0.14117648,1.0
6,5,24972664230032,5,24972711166032,0.07450981,1.0
6,6,24973257699032,6,24973334491032,0.14509805,1.0
6,0,24973569336033,0,24973631974032,0.13333334,1.0
6,E,24974179068032,E,24974239050032,0.121568635,1.0
7,5,24975172690032,5,24975266005033,0.16470589,1.0
7,5,24975407283033,5,24975470508033,0.14509805,1.0
7,6,24976048358032,6,24976140897032,0.14117648,1.0
7,0,24976406400032,0,24976469371032,0.14117648,1.0
7,E,24976985325032,E,24977062239033,0.13333334,1.0
8,5,24977856722033,5,24977949338033,0.15294118,1.0
8,5,24978044588033,5,24978107636033,0.14901961,1.0
8,6,24978700779033,6,24978777247033,0.14117648,1.0
8,0,24979089053033,0,24979168353033,0.14117648,1.0
8,E,24979838939033,E,24979915512033,0.12941177,1.0
9,5,24980756588031,5,24980833549033,0.14117648,1.0
9,5,24980974963032,5,24981038093032,0.1137255,1.0
9,6,24981615626032,6,24981708563033,0.13725491,1.0
9,0,24981927611032,0,24981990514032,0.1137255,1.0
9,E,24982395199032,E,24982458205032,0.13333334,1.0
